,Date/Time,ROOM:Zone Lights Electric Energy [J](Hourly),ROOM:Zone Electric Equipment Electric Energy [J](Hourly),PLENUM:Zone Mean Air Temperature [C](Hourly),ROOM:Zone Mean Air Temperature [C](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
14, 01/26  15:00:00,680400.0,1134000.0,23.62461495352164,26.00000000000001,0.0,1933633.873545021
15, 01/26  16:00:00,680400.0,1134000.0,22.93994161591938,26.00000000000001,0.0,1607123.5078488637
16, 01/26  17:00:00,340200.0,567000.0,23.012699577384147,25.64514895465389,0.0,0.0
17, 01/26  18:00:00,136080.00000000006,226800.0,20.62340417981548,23.935988274081318,0.0,0.0
7, 01/27  08:00:00,340200.0,567000.0,7.903859931912526,20.106139877467477,1660794.0309041587,0.0
8, 01/27  09:00:00,680400.0,1134000.0,8.827503088797366,20.52034197111494,0.0,0.0
9, 01/27  10:00:00,680400.0,1134000.0,9.917871785087575,21.0675213674806,0.0,0.0
10, 01/27  11:00:00,680400.0,1134000.0,10.707735107285252,21.55166062996179,0.0,0.0
11, 01/27  12:00:00,544320.0000000001,1134000.0,11.607547646862074,21.3805543289921,0.0,0.0
12, 01/27  13:00:00,680400.0,1134000.0,12.791382362893467,22.2721650532263,0.0,0.0
13, 01/27  14:00:00,680400.0,1134000.0,13.013468579645808,22.687992240097852,0.0,0.0
14, 01/27  15:00:00,680400.0,1134000.0,14.386800139022279,22.99502878820402,0.0,0.0
15, 01/27  16:00:00,680400.0,1134000.0,16.046355143758387,23.155630757021843,0.0,0.0
16, 01/27  17:00:00,340200.0,567000.0,15.730942471173579,21.679380583659302,0.0,0.0
17, 01/27  18:00:00,136080.00000000006,226800.0,14.791141771059088,20.103704629273388,172718.99067761507,0.0
7, 01/28  08:00:00,0.0,0.0,8.010473535296606,14.060307643416436,0.0,0.0
8, 01/28  09:00:00,0.0,0.0,9.166020298707737,15.734602562726133,0.0,0.0
9, 01/28  10:00:00,0.0,0.0,11.920310136100476,16.564039991943073,0.0,0.0
10, 01/28  11:00:00,0.0,0.0,13.255852511812215,17.388651357141992,0.0,0.0
11, 01/28  12:00:00,0.0,0.0,17.221271033666987,18.55134279550179,0.0,0.0
12, 01/28  13:00:00,0.0,0.0,17.89832483166498,19.21901611764363,0.0,0.0
13, 01/28  14:00:00,0.0,0.0,21.235542461620053,19.948853824429087,0.0,0.0
14, 01/28  15:00:00,0.0,0.0,22.231549209551243,20.336184617030252,0.0,0.0
15, 01/28  16:00:00,0.0,0.0,20.376347266972292,19.260213687433353,0.0,0.0
16, 01/28  17:00:00,0.0,0.0,19.12650095110188,16.83463530958844,0.0,0.0
17, 01/28  18:00:00,0.0,0.0,17.33690202910243,15.507762533396905,0.0,0.0
7, 01/29  08:00:00,0.0,0.0,9.120325242303533,12.251276097926675,0.0,0.0
8, 01/29  09:00:00,0.0,0.0,9.544598296965221,13.085190188851302,0.0,0.0
9, 01/29  10:00:00,0.0,0.0,10.345988239511698,13.093456914676109,0.0,0.0
10, 01/29  11:00:00,0.0,0.0,10.805959851618233,13.495446944384431,0.0,0.0
11, 01/29  12:00:00,0.0,0.0,10.718743622783572,13.668237559343947,0.0,0.0
12, 01/29  13:00:00,0.0,0.0,11.589376335546087,13.720578849351476,0.0,0.0
13, 01/29  14:00:00,0.0,0.0,12.927021803776597,14.021181133149463,0.0,0.0
14, 01/29  15:00:00,0.0,0.0,14.550711771685464,14.216058013837495,0.0,0.0
15, 01/29  16:00:00,0.0,0.0,14.703989272133946,14.023554799993903,0.0,0.0
16, 01/29  17:00:00,0.0,0.0,15.120518474349588,13.550449889866462,0.0,0.0
17, 01/29  18:00:00,0.0,0.0,13.559611662317574,13.025921807026037,0.0,0.0
7, 01/30  08:00:00,340200.0,567000.0,9.896780979013316,20.114312993795096,944303.1505108264,0.0
8, 01/30  09:00:00,680400.0,1134000.0,10.513324915835158,21.09046368466829,0.0,0.0
9, 01/30  10:00:00,680400.0,1134000.0,11.145948980173152,21.7215392327142,0.0,0.0
10, 01/30  11:00:00,680400.0,1134000.0,12.325201471069144,22.17046008577968,0.0,0.0
11, 01/30  12:00:00,544320.0000000001,1134000.0,13.242591821695926,22.027918477345647,0.0,0.0
12, 01/30  13:00:00,680400.0,1134000.0,13.82448430345141,22.895046962811907,0.0,0.0
13, 01/30  14:00:00,680400.0,1134000.0,14.581726240937135,23.281347941475307,0.0,0.0
14, 01/30  15:00:00,680400.0,1134000.0,15.323640062555517,23.53140885974194,0.0,0.0
15, 01/30  16:00:00,680400.0,1134000.0,15.806895872899227,23.65668874504693,0.0,0.0
16, 01/30  17:00:00,340200.0,567000.0,15.71621339540345,22.1268597025321,0.0,0.0
17, 01/30  18:00:00,136080.00000000006,226800.0,15.333484142614415,20.416064113839248,0.0,0.0
7, 01/31  08:00:00,340200.0,567000.0,12.011672902354471,21.61205428926372,0.0,0.0
8, 01/31  09:00:00,680400.0,1134000.0,13.398365138502335,24.40446533642368,0.0,0.0
9, 01/31  10:00:00,680400.0,1134000.0,15.108117960375438,25.85640247303257,0.0,78716.85360481897
10, 01/31  11:00:00,680400.0,1134000.0,17.324330248014974,25.99999999974947,0.0,1029270.881102542
11, 01/31  12:00:00,544320.0000000001,1134000.0,19.605806754033694,26.000000000000004,0.0,1114210.328869541
12, 01/31  13:00:00,680400.0,1134000.0,21.647629894570397,25.99999999999999,0.0,2358766.7206007843
13, 01/31  14:00:00,680400.0,1134000.0,22.714432592880783,25.999999999999975,0.0,2796665.716242239
14, 01/31  15:00:00,680400.0,1134000.0,21.991606119328548,26.00000000000004,0.0,2491198.4639227027
15, 01/31  16:00:00,680400.0,1134000.0,22.216812944427446,26.000000000000053,0.0,2155581.713547135
16, 01/31  17:00:00,340200.0,567000.0,22.584327305095268,25.908435177985936,0.0,0.0
17, 01/31  18:00:00,136080.00000000006,226800.0,20.272109515520693,23.957313887114932,0.0,0.0
7, 02/01  08:00:00,340200.0,567000.0,7.451353289838267,20.202276818102373,2030573.0795976424,0.0
8, 02/01  09:00:00,680400.0,1134000.0,7.787702105564406,20.000000000659668,429497.00767290796,0.0
9, 02/01  10:00:00,680400.0,1134000.0,8.247083080783527,20.00000000000001,130704.72848430033,0.0
10, 02/01  11:00:00,680400.0,1134000.0,8.948011595080347,20.16607543585317,0.0,0.0
11, 02/01  12:00:00,544320.0000000001,1134000.0,9.811384728339087,20.008610506498265,154870.04511725006,0.0
12, 02/01  13:00:00,680400.0,1134000.0,11.074603745396129,20.744613485307934,0.0,0.0
13, 02/01  14:00:00,680400.0,1134000.0,11.962638692932325,21.163610371289014,0.0,0.0
14, 02/01  15:00:00,680400.0,1134000.0,12.569924161655711,21.400112040884608,0.0,0.0
15, 02/01  16:00:00,680400.0,1134000.0,12.806623898355825,21.5307296851388,0.0,0.0
16, 02/01  17:00:00,340200.0,567000.0,12.038872003393454,20.184068337964593,76722.18645581283,0.0
17, 02/01  18:00:00,136080.00000000006,226800.0,11.337177933007009,20.00000000699677,1024189.2199190427,0.0
7, 02/02  08:00:00,340200.0,567000.0,9.155035033858947,20.104020058423604,906280.1000502236,0.0
8, 02/02  09:00:00,680400.0,1134000.0,10.454293232068725,21.46918667286245,0.0,0.0
9, 02/02  10:00:00,680400.0,1134000.0,11.060071434178376,22.3738655804518,0.0,0.0
10, 02/02  11:00:00,680400.0,1134000.0,12.424163434649902,23.062303042441073,0.0,0.0
11, 02/02  12:00:00,544320.0000000001,1134000.0,12.89842754935258,22.874910119083886,0.0,0.0
12, 02/02  13:00:00,680400.0,1134000.0,14.588356660607841,23.944731585490388,0.0,0.0
13, 02/02  14:00:00,680400.0,1134000.0,15.865460532734744,24.537955918876964,0.0,0.0
14, 02/02  15:00:00,680400.0,1134000.0,16.747849032664593,24.86030426563561,0.0,0.0
15, 02/02  16:00:00,680400.0,1134000.0,17.379495216239985,24.75823535060772,0.0,0.0
16, 02/02  17:00:00,340200.0,567000.0,18.176866084331966,22.981258030944208,0.0,0.0
17, 02/02  18:00:00,136080.00000000006,226800.0,16.556347707477332,20.924442628822728,0.0,0.0
7, 02/03  08:00:00,340200.0,567000.0,13.440623882212838,21.69956774108519,0.0,0.0
8, 02/03  09:00:00,680400.0,1134000.0,14.008054767513542,24.04071710308801,0.0,0.0
9, 02/03  10:00:00,680400.0,1134000.0,15.19940162621746,24.964350588737954,0.0,0.0
10, 02/03  11:00:00,680400.0,1134000.0,17.19349871896549,25.768708866256198,0.0,44829.156024131174
11, 02/03  12:00:00,544320.0000000001,1134000.0,17.845872898611898,25.83199664872313,0.0,4615.207073441059
12, 02/03  13:00:00,680400.0,1134000.0,19.886806751460487,25.9997956082163,0.0,1185268.839851295
13, 02/03  14:00:00,680400.0,1134000.0,20.03839927541892,25.999999999999968,0.0,1410044.2474750732
14, 02/03  15:00:00,680400.0,1134000.0,21.695398451814658,26.000000000000014,0.0,1675294.0546057918
15, 02/03  16:00:00,680400.0,1134000.0,22.265410255929567,26.000000000000004,0.0,1663090.952554498
16, 02/03  17:00:00,340200.0,567000.0,21.268351677040727,25.544490225750316,0.0,0.0
17, 02/03  18:00:00,136080.00000000006,226800.0,19.177174754246934,23.56303390249913,0.0,0.0
7, 02/04  08:00:00,0.0,0.0,12.347449095777028,16.324387815278516,0.0,0.0
8, 02/04  09:00:00,0.0,0.0,13.984807120284426,17.79963509071449,0.0,0.0
9, 02/04  10:00:00,0.0,0.0,15.073454390919556,18.160281304161956,0.0,0.0
10, 02/04  11:00:00,0.0,0.0,17.877408200236346,18.970821432857,0.0,0.0
11, 02/04  12:00:00,0.0,0.0,19.090613947965746,19.914876719591785,0.0,0.0
12, 02/04  13:00:00,0.0,0.0,18.091752087403922,20.086074528227204,0.0,0.0
13, 02/04  14:00:00,0.0,0.0,18.984254875311464,19.90134329060572,0.0,0.0
14, 02/04  15:00:00,0.0,0.0,19.348485459014533,19.674226642084154,0.0,0.0
15, 02/04  16:00:00,0.0,0.0,20.923569926895343,19.509092974677188,0.0,0.0
16, 02/04  17:00:00,0.0,0.0,19.820699206573625,18.32638598192781,0.0,0.0
17, 02/04  18:00:00,0.0,0.0,18.62558127289721,17.05475511706792,0.0,0.0
7, 02/05  08:00:00,0.0,0.0,14.917829061469824,18.238224645164518,0.0,0.0
8, 02/05  09:00:00,0.0,0.0,15.926048070599698,19.4991278952006,0.0,0.0
9, 02/05  10:00:00,0.0,0.0,17.421739271589107,19.971756368720136,0.0,0.0
10, 02/05  11:00:00,0.0,0.0,18.571459296008307,20.429020136415502,0.0,0.0
11, 02/05  12:00:00,0.0,0.0,20.338294341434683,21.131779094548214,0.0,0.0
12, 02/05  13:00:00,0.0,0.0,21.090531158010133,21.898926325179573,0.0,0.0
13, 02/05  14:00:00,0.0,0.0,20.577103676301906,21.868677548620628,0.0,0.0
14, 02/05  15:00:00,0.0,0.0,21.153049211121033,21.51319910872245,0.0,0.0
15, 02/05  16:00:00,0.0,0.0,22.922336988181897,21.255013714843653,0.0,0.0
16, 02/05  17:00:00,0.0,0.0,22.324913677141733,20.25797009003986,0.0,0.0
17, 02/05  18:00:00,0.0,0.0,19.62768768607201,18.61508547102486,0.0,0.0
7, 02/06  08:00:00,340200.0,567000.0,12.34427558512485,21.18771855363113,20488.9432327122,0.0
8, 02/06  09:00:00,680400.0,1134000.0,13.082605568316733,23.588224221367412,0.0,0.0
9, 02/06  10:00:00,680400.0,1134000.0,13.999865375625731,24.64221055960143,0.0,0.0
10, 02/06  11:00:00,680400.0,1134000.0,15.188204252522853,25.394960710554084,0.0,0.0
11, 02/06  12:00:00,544320.0000000001,1134000.0,15.773425048401311,25.53563402587748,0.0,0.0
12, 02/06  13:00:00,680400.0,1134000.0,16.366100967867457,25.98544203294939,0.0,254814.33713240267
13, 02/06  14:00:00,680400.0,1134000.0,18.74562183559748,26.0,0.0,677668.0796168501
14, 02/06  15:00:00,680400.0,1134000.0,20.243651963660536,26.0,0.0,1046917.9231508458
15, 02/06  16:00:00,680400.0,1134000.0,20.8396983244104,26.00000000000001,0.0,1121128.7007491481
16, 02/06  17:00:00,340200.0,567000.0,19.63454610384696,24.955559007007608,0.0,0.0
17, 02/06  18:00:00,136080.00000000006,226800.0,17.817789266480336,22.500555075628924,0.0,0.0
7, 02/07  08:00:00,340200.0,567000.0,11.699701854540287,21.01271141878212,2448.818389302934,0.0
8, 02/07  09:00:00,680400.0,1134000.0,12.23888228011576,23.87591505566104,0.0,0.0
9, 02/07  10:00:00,680400.0,1134000.0,15.320207109979508,25.425061420420217,0.0,0.0
10, 02/07  11:00:00,680400.0,1134000.0,15.456555661531501,25.999913502519398,0.0,306469.6690532636
11, 02/07  12:00:00,544320.0000000001,1134000.0,17.9141406341907,25.999999999999986,0.0,590258.3759719686
12, 02/07  13:00:00,680400.0,1134000.0,18.626117592979035,25.999999999999947,0.0,1252099.6317969488
13, 02/07  14:00:00,680400.0,1134000.0,21.757959179112206,26.000000000000004,0.0,1683954.719921573
14, 02/07  15:00:00,680400.0,1134000.0,22.113869323108243,26.0,0.0,1895179.1705251585
15, 02/07  16:00:00,680400.0,1134000.0,21.063888510444933,26.0,0.0,1470855.5504529309
16, 02/07  17:00:00,340200.0,567000.0,20.51214368889148,25.518371229655656,0.0,0.0
17, 02/07  18:00:00,136080.00000000006,226800.0,18.145954786785612,22.85664103733628,0.0,0.0
7, 02/08  08:00:00,340200.0,567000.0,10.394868754415047,20.330011841319024,186430.18571856228,0.0
8, 02/08  09:00:00,680400.0,1134000.0,12.108315855134828,23.144999735139532,0.0,0.0
9, 02/08  10:00:00,680400.0,1134000.0,13.85624246650759,24.90819616388262,0.0,0.0
10, 02/08  11:00:00,680400.0,1134000.0,14.868908188887119,25.884273711406436,0.0,76901.95207497246
11, 02/08  12:00:00,544320.0000000001,1134000.0,17.538278796702574,25.999999999725777,0.0,381168.1460595345
12, 02/08  13:00:00,680400.0,1134000.0,19.07847543142261,25.99999999999999,0.0,1149632.4581506078
13, 02/08  14:00:00,680400.0,1134000.0,20.054400689504174,25.99999999999999,0.0,1397765.382433498
14, 02/08  15:00:00,680400.0,1134000.0,18.982864941044095,26.000000000000014,0.0,1328916.719396699
15, 02/08  16:00:00,680400.0,1134000.0,16.302679608534607,25.999999999999986,0.0,800077.8988312769
16, 02/08  17:00:00,340200.0,567000.0,14.169378274907427,23.76358875980678,0.0,0.0
17, 02/08  18:00:00,136080.00000000006,226800.0,10.751634546468084,20.26133210215082,149690.01892775515,0.0
7, 02/09  08:00:00,340200.0,567000.0,8.738709873418191,20.110873154308106,1840605.4941681928,0.0
8, 02/09  09:00:00,680400.0,1134000.0,9.787293504589485,20.31705486052732,0.0,0.0
9, 02/09  10:00:00,680400.0,1134000.0,10.937904741245768,20.819716619708387,0.0,0.0
10, 02/09  11:00:00,680400.0,1134000.0,11.720271827389945,21.24720723569552,0.0,0.0
11, 02/09  12:00:00,544320.0000000001,1134000.0,12.20599933349676,20.93659315051805,0.0,0.0
12, 02/09  13:00:00,680400.0,1134000.0,12.583791320514589,21.779801516848316,0.0,0.0
13, 02/09  14:00:00,680400.0,1134000.0,13.114436282817072,22.101029835206962,0.0,0.0
14, 02/09  15:00:00,680400.0,1134000.0,13.657587837042325,22.35855911363834,0.0,0.0
15, 02/09  16:00:00,680400.0,1134000.0,14.520691107355109,22.566736972264685,0.0,0.0
16, 02/09  17:00:00,340200.0,567000.0,14.532210703799505,21.093153071816747,0.0,0.0
17, 02/09  18:00:00,136080.00000000006,226800.0,13.993793140875285,20.037092396277195,303636.665228997,0.0
7, 02/10  08:00:00,340200.0,567000.0,11.578212912368482,20.13106233892134,1265824.9210477364,0.0
8, 02/10  09:00:00,680400.0,1134000.0,11.557056817609173,20.68190859434044,0.0,0.0
9, 02/10  10:00:00,680400.0,1134000.0,11.549138782011326,21.11005059925193,0.0,0.0
10, 02/10  11:00:00,680400.0,1134000.0,11.60340890293638,21.411182380268208,0.0,0.0
11, 02/10  12:00:00,544320.0000000001,1134000.0,11.654613996902075,20.989667117842806,0.0,0.0
12, 02/10  13:00:00,680400.0,1134000.0,11.683409658146177,21.762084027077698,0.0,0.0
13, 02/10  14:00:00,680400.0,1134000.0,11.714773783696275,22.003308768076348,0.0,0.0
14, 02/10  15:00:00,680400.0,1134000.0,11.777962889114713,22.13246456385401,0.0,0.0
15, 02/10  16:00:00,680400.0,1134000.0,12.184427322374455,22.20771104818033,0.0,0.0
16, 02/10  17:00:00,340200.0,567000.0,12.43078966971519,20.639126089852567,0.0,0.0
17, 02/10  18:00:00,136080.00000000006,226800.0,12.470421902854051,20.003947267929963,557553.1925008901,0.0
7, 02/11  08:00:00,0.0,0.0,11.606306669101203,16.64067095823377,0.0,0.0
8, 02/11  09:00:00,0.0,0.0,13.43674159290535,18.086146488675826,0.0,0.0
9, 02/11  10:00:00,0.0,0.0,16.3066259408569,19.07886795781923,0.0,0.0
10, 02/11  11:00:00,0.0,0.0,17.262210474796817,20.1401553458232,0.0,0.0
11, 02/11  12:00:00,0.0,0.0,17.74469302721623,20.577064524901566,0.0,0.0
12, 02/11  13:00:00,0.0,0.0,19.22653920294184,20.88119910713033,0.0,0.0
13, 02/11  14:00:00,0.0,0.0,21.571592919802658,21.533621955181726,0.0,0.0
14, 02/11  15:00:00,0.0,0.0,21.664357073813925,21.44553341808891,0.0,0.0
15, 02/11  16:00:00,0.0,0.0,23.14816858723843,20.994082984681764,0.0,0.0
16, 02/11  17:00:00,0.0,0.0,21.04428706797845,19.406619795652535,0.0,0.0
17, 02/11  18:00:00,0.0,0.0,18.782888790397266,17.11751708869126,0.0,0.0
7, 02/12  08:00:00,0.0,0.0,12.093869748429858,16.30348273564,0.0,0.0
8, 02/12  09:00:00,0.0,0.0,13.18023033897843,17.35967226901541,0.0,0.0
9, 02/12  10:00:00,0.0,0.0,13.917495803925643,17.425423997241715,0.0,0.0
10, 02/12  11:00:00,0.0,0.0,15.919504911714315,17.926030474993116,0.0,0.0
11, 02/12  12:00:00,0.0,0.0,17.535180456850668,18.60172921664388,0.0,0.0
12, 02/12  13:00:00,0.0,0.0,19.03249858582978,19.194935441581908,0.0,0.0
13, 02/12  14:00:00,0.0,0.0,20.335994474563513,19.67745503846733,0.0,0.0
14, 02/12  15:00:00,0.0,0.0,20.508107795712398,19.770758821788505,0.0,0.0
15, 02/12  16:00:00,0.0,0.0,21.200593202554806,19.489765818448546,0.0,0.0
16, 02/12  17:00:00,0.0,0.0,21.642171139665713,18.73011222665139,0.0,0.0
17, 02/12  18:00:00,0.0,0.0,19.490744235869894,17.420907366359497,0.0,0.0
7, 02/13  08:00:00,340200.0,567000.0,13.787520191501631,22.847214023824197,0.0,0.0
8, 02/13  09:00:00,680400.0,1134000.0,15.24632494855536,25.578149349236213,0.0,115752.887427404
9, 02/13  10:00:00,680400.0,1134000.0,16.213560484335776,25.999999021939942,0.0,781901.2444656255
10, 02/13  11:00:00,680400.0,1134000.0,18.464639167183066,26.00000000000001,0.0,1572964.9315931636
11, 02/13  12:00:00,544320.0000000001,1134000.0,20.344587563266227,26.000000000000004,0.0,1776797.7256992315
12, 02/13  13:00:00,680400.0,1134000.0,21.480037635416867,25.999999999999968,0.0,2889584.950873211
13, 02/13  14:00:00,680400.0,1134000.0,22.700141845691853,25.999999999999947,0.0,3400918.424142138
14, 02/13  15:00:00,680400.0,1134000.0,22.648135705694145,25.99999999999993,0.0,3278216.852570117
15, 02/13  16:00:00,680400.0,1134000.0,24.04375715077191,26.00000000000001,0.0,3134068.260977998
16, 02/13  17:00:00,340200.0,567000.0,24.61250247598999,26.000000000000014,0.0,992052.2818936051
17, 02/13  18:00:00,136080.00000000006,226800.0,21.862906291043686,24.97453754345828,0.0,0.0
7, 02/14  08:00:00,340200.0,567000.0,15.574658114012005,23.227779812527064,0.0,0.0
8, 02/14  09:00:00,680400.0,1134000.0,16.481121699688245,25.715157039526172,0.0,145120.67032241312
9, 02/14  10:00:00,680400.0,1134000.0,19.21835458218491,25.99999999992075,0.0,1336289.348168303
10, 02/14  11:00:00,680400.0,1134000.0,22.3863930293445,26.0,0.0,2414358.610965541
11, 02/14  12:00:00,544320.0000000001,1134000.0,24.371770694005924,25.99999999999999,0.0,2625155.9297770592
12, 02/14  13:00:00,680400.0,1134000.0,26.085124616446844,26.00000000000001,0.0,3936853.490608098
13, 02/14  14:00:00,680400.0,1134000.0,26.468786416283198,26.000000000000053,0.0,4314048.540529641
14, 02/14  15:00:00,680400.0,1134000.0,24.83551639927785,26.000000000000004,0.0,3745466.9059303375
15, 02/14  16:00:00,680400.0,1134000.0,24.507283039051398,25.999999999999968,0.0,3145546.8569832686
16, 02/14  17:00:00,340200.0,567000.0,21.324437592335716,25.999999999999925,0.0,491309.0978650796
17, 02/14  18:00:00,136080.00000000006,226800.0,17.105121385542976,23.898700316729077,0.0,0.0
7, 02/15  08:00:00,340200.0,567000.0,11.047488362314018,20.125659479451013,957125.3916975856,0.0
8, 02/15  09:00:00,680400.0,1134000.0,11.618873801140035,21.106351354384696,0.0,0.0
9, 02/15  10:00:00,680400.0,1134000.0,12.21091433551328,21.73047265940181,0.0,0.0
10, 02/15  11:00:00,680400.0,1134000.0,13.212760221152918,22.15480852027055,0.0,0.0
11, 02/15  12:00:00,544320.0000000001,1134000.0,13.826981830957827,21.94905805335374,0.0,0.0
12, 02/15  13:00:00,680400.0,1134000.0,14.627706624412296,22.82368952393197,0.0,0.0
13, 02/15  14:00:00,680400.0,1134000.0,14.900113931770825,23.19659026048224,0.0,0.0
14, 02/15  15:00:00,680400.0,1134000.0,14.957187371929223,23.361235523242048,0.0,0.0
15, 02/15  16:00:00,680400.0,1134000.0,14.0835599406571,23.34661697304306,0.0,0.0
16, 02/15  17:00:00,340200.0,567000.0,12.876706123795636,21.450093401975703,0.0,0.0
17, 02/15  18:00:00,136080.00000000006,226800.0,11.668805109934453,20.073839517424517,325568.3405043079,0.0
7, 02/16  08:00:00,340200.0,567000.0,10.7118265917094,20.117318510656744,553065.9936857111,0.0
8, 02/16  09:00:00,680400.0,1134000.0,11.584897539896126,21.570725670435095,0.0,0.0
9, 02/16  10:00:00,680400.0,1134000.0,12.665939669675947,22.32618787470514,0.0,0.0
10, 02/16  11:00:00,680400.0,1134000.0,13.932807489795975,22.82152434134465,0.0,0.0
11, 02/16  12:00:00,544320.0000000001,1134000.0,15.539700395275288,22.70937764798873,0.0,0.0
12, 02/16  13:00:00,680400.0,1134000.0,15.89400797143892,23.573113164975034,0.0,0.0
13, 02/16  14:00:00,680400.0,1134000.0,16.498470905841966,23.96244692293469,0.0,0.0
14, 02/16  15:00:00,680400.0,1134000.0,16.730409559805928,24.224751552469183,0.0,0.0
15, 02/16  16:00:00,680400.0,1134000.0,17.02654345647991,24.330817292983603,0.0,0.0
16, 02/16  17:00:00,340200.0,567000.0,16.671910498796645,22.925458735384513,0.0,0.0
17, 02/16  18:00:00,136080.00000000006,226800.0,15.773887683960256,21.018454289031936,0.0,0.0
