,Date/Time,ROOM:Zone Lights Electric Energy [J](Hourly),ROOM:Zone Electric Equipment Electric Energy [J](Hourly),PLENUM:Zone Mean Air Temperature [C](Hourly),ROOM:Zone Mean Air Temperature [C](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
11, 07/25  12:00:00,544320.0000000001,1134000.0,29.001934203926698,26.000000000004533,0.0,5888055.127965849
12, 07/25  13:00:00,680400.0,1134000.0,30.342173259542914,25.99999999999993,0.0,6887832.279402528
13, 07/25  14:00:00,680400.0,1134000.0,30.470272404797424,26.000000000000092,0.0,7309666.7001715675
14, 07/25  15:00:00,680400.0,1134000.0,30.721951267106732,25.999999999999943,0.0,7308918.768719938
15, 07/25  16:00:00,680400.0,1134000.0,30.60513672110343,26.000000000000032,0.0,7377167.692981987
16, 07/25  17:00:00,340200.0,567000.0,30.066832707489876,25.999999999999975,0.0,5830526.712771831
17, 07/25  18:00:00,136080.00000000006,226800.0,29.567707701945363,26.000000000000014,0.0,4795390.915581253
7, 07/26  08:00:00,340200.0,567000.0,24.36142213784937,26.00558906878975,0.0,4170026.0876312037
8, 07/26  09:00:00,680400.0,1134000.0,24.87619111103209,26.000000000000238,0.0,5470793.862030967
9, 07/26  10:00:00,680400.0,1134000.0,24.92972618084071,26.000000000000142,0.0,5316206.8972886065
10, 07/26  11:00:00,680400.0,1134000.0,25.50273008650317,25.99999999999993,0.0,5521229.133456793
11, 07/26  12:00:00,544320.0000000001,1134000.0,26.192407746720978,25.99999999999999,0.0,5173903.055114026
12, 07/26  13:00:00,680400.0,1134000.0,27.25226955746788,25.99999999999996,0.0,5988747.838615334
13, 07/26  14:00:00,680400.0,1134000.0,27.805672316966806,25.999999999999968,0.0,6353356.446671287
14, 07/26  15:00:00,680400.0,1134000.0,28.401360201974192,26.000000000000025,0.0,6625086.607511625
15, 07/26  16:00:00,680400.0,1134000.0,28.675898726949573,25.999999999999968,0.0,6851351.6904299185
16, 07/26  17:00:00,340200.0,567000.0,28.853037233950953,26.00000000000007,0.0,5596988.079917689
17, 07/26  18:00:00,136080.00000000006,226800.0,28.759856637174202,26.000000000000032,0.0,4750756.432486996
7, 07/27  08:00:00,340200.0,567000.0,25.578946934584174,25.98465458524793,0.0,5977077.153377782
8, 07/27  09:00:00,680400.0,1134000.0,26.32347340794928,25.999999999999908,0.0,6576715.458884314
9, 07/27  10:00:00,680400.0,1134000.0,27.452491071186966,26.00000002721229,0.0,6740315.537261647
10, 07/27  11:00:00,680400.0,1134000.0,28.94875157378606,25.999999776328988,0.0,7178738.8557900665
11, 07/27  12:00:00,544320.0000000001,1134000.0,30.60040612498757,25.999999999999968,0.0,7280227.353760753
12, 07/27  13:00:00,680400.0,1134000.0,31.22466934955688,26.000000000000032,0.0,8197276.590489719
13, 07/27  14:00:00,680400.0,1134000.0,32.688172049298075,26.000000000000053,0.0,8897083.332859468
14, 07/27  15:00:00,680400.0,1134000.0,33.623609377305655,26.00000000000001,0.0,9208469.725914467
15, 07/27  16:00:00,680400.0,1134000.0,33.165396974059746,26.000000000000032,0.0,9101194.256319012
16, 07/27  17:00:00,340200.0,567000.0,32.449441848937155,25.999999999999954,0.0,7367815.571838729
17, 07/27  18:00:00,136080.00000000006,226800.0,31.265059098686038,25.999999999999986,0.0,6169172.599304448
7, 07/28  08:00:00,340200.0,567000.0,24.974088520974345,25.99533073436717,0.0,3063870.131037692
8, 07/28  09:00:00,680400.0,1134000.0,24.844276194184467,25.999999999963535,0.0,4539913.27324124
9, 07/28  10:00:00,680400.0,1134000.0,25.016013605665236,26.000000000000053,0.0,4584475.2696447605
10, 07/28  11:00:00,680400.0,1134000.0,24.784099734698113,26.000000000000025,0.0,4757241.225968534
11, 07/28  12:00:00,544320.0000000001,1134000.0,24.84578729237423,25.99999999246269,0.0,4332120.0976902265
12, 07/28  13:00:00,680400.0,1134000.0,25.004696151740323,25.999999999999968,0.0,5037655.233690372
13, 07/28  14:00:00,680400.0,1134000.0,24.8546477957698,25.999999999999975,0.0,5361722.675507679
14, 07/28  15:00:00,680400.0,1134000.0,25.16240328007175,26.000000000000004,0.0,5520217.067944854
15, 07/28  16:00:00,680400.0,1134000.0,25.253039824600783,26.000000000000053,0.0,5612365.394719021
16, 07/28  17:00:00,340200.0,567000.0,25.314701284564,26.000000000000004,0.0,4253958.196868959
17, 07/28  18:00:00,136080.00000000006,226800.0,25.350570915262107,26.000000000000025,0.0,3352359.2413350283
7, 07/29  08:00:00,0.0,0.0,24.718236969281307,31.210984126908432,0.0,0.0
8, 07/29  09:00:00,0.0,0.0,26.060783886207737,31.548749089278036,0.0,0.0
9, 07/29  10:00:00,0.0,0.0,27.72194253377387,31.885822157420197,0.0,0.0
10, 07/29  11:00:00,0.0,0.0,29.547775541023,32.623321030265714,0.0,0.0
11, 07/29  12:00:00,0.0,0.0,30.88759159495399,33.43354970590071,0.0,0.0
12, 07/29  13:00:00,0.0,0.0,31.818992300155603,34.15754991461728,0.0,0.0
13, 07/29  14:00:00,0.0,0.0,32.236732432466475,34.582929886224825,0.0,0.0
14, 07/29  15:00:00,0.0,0.0,33.445133829651496,34.98890540004583,0.0,0.0
15, 07/29  16:00:00,0.0,0.0,33.69523515444073,35.196835765962696,0.0,0.0
16, 07/29  17:00:00,0.0,0.0,32.44437005215853,35.17471273322485,0.0,0.0
17, 07/29  18:00:00,0.0,0.0,31.827399384524455,35.01624671500164,0.0,0.0
7, 07/30  08:00:00,0.0,0.0,26.883115327369328,31.95795612827623,0.0,0.0
8, 07/30  09:00:00,0.0,0.0,27.605144518608643,32.2953607543634,0.0,0.0
9, 07/30  10:00:00,0.0,0.0,29.3250149044264,32.71451371859707,0.0,0.0
10, 07/30  11:00:00,0.0,0.0,30.10866236688921,33.35068054428073,0.0,0.0
11, 07/30  12:00:00,0.0,0.0,30.583553779491364,33.81066886308427,0.0,0.0
12, 07/30  13:00:00,0.0,0.0,31.681098660148567,34.47333638872068,0.0,0.0
13, 07/30  14:00:00,0.0,0.0,32.40394016076235,34.889362894681646,0.0,0.0
14, 07/30  15:00:00,0.0,0.0,33.50296545723124,35.11602388734648,0.0,0.0
15, 07/30  16:00:00,0.0,0.0,32.671467705245945,35.33716341466789,0.0,0.0
16, 07/30  17:00:00,0.0,0.0,32.39570385838459,35.35491025074571,0.0,0.0
17, 07/30  18:00:00,0.0,0.0,31.75172959772017,35.18913100169923,0.0,0.0
7, 07/31  08:00:00,340200.0,567000.0,24.430015352027176,25.991517141404643,0.0,5108875.7005254915
8, 07/31  09:00:00,680400.0,1134000.0,25.167314743465262,25.99999999999753,0.0,5949550.400852147
9, 07/31  10:00:00,680400.0,1134000.0,26.102211571384878,26.000000000000032,0.0,6116605.626900933
10, 07/31  11:00:00,680400.0,1134000.0,27.079724026749787,26.0,0.0,6352792.684580472
11, 07/31  12:00:00,544320.0000000001,1134000.0,28.147865518904396,25.999999999999947,0.0,5985043.234788627
12, 07/31  13:00:00,0.0,1134000.0,29.90548485667695,26.000000000000025,0.0,6498167.764366102
13, 07/31  14:00:00,0.0,1134000.0,30.94248524841888,26.00000000000007,0.0,7101353.658276485
14, 07/31  15:00:00,680400.0,1134000.0,30.919532836887893,25.999999999999968,0.0,7740561.98818437
15, 07/31  16:00:00,680400.0,1134000.0,31.206813460162568,26.00000000000007,0.0,7659646.619119243
16, 07/31  17:00:00,340200.0,567000.0,31.111525850001815,25.999999999999975,0.0,6194717.42426334
17, 07/31  18:00:00,136080.00000000006,226800.0,30.339973603406573,26.0,0.0,5062107.63254666
7, 08/01  08:00:00,340200.0,567000.0,30.400469225681977,25.99287688029283,0.0,9253138.867840532
8, 08/01  09:00:00,680400.0,1134000.0,30.70064388828989,26.000000000000092,0.0,8895488.630184157
9, 08/01  10:00:00,680400.0,1134000.0,31.574417609032288,26.000000000000053,0.0,8997584.057360996
10, 08/01  11:00:00,680400.0,1134000.0,31.644468461253982,26.000000000000004,0.0,8917179.663238464
11, 08/01  12:00:00,544320.0000000001,1134000.0,32.27022906626825,26.00000000000001,0.0,8251876.848569818
12, 08/01  13:00:00,0.0,1134000.0,33.67743451219801,26.0,0.0,8822015.812114745
13, 08/01  14:00:00,680400.0,1134000.0,33.700299154198945,25.999999999999947,0.0,9696478.412464958
14, 08/01  15:00:00,680400.0,1134000.0,34.27806079148704,25.999999999999975,0.0,9724677.047591148
15, 08/01  16:00:00,680400.0,1134000.0,34.80821759335837,26.000000000000032,0.0,9902493.72862081
16, 08/01  17:00:00,340200.0,567000.0,34.711520114824694,26.000000000000053,0.0,8450691.200103177
17, 08/01  18:00:00,136080.00000000006,226800.0,34.2238674786008,26.0,0.0,7331341.877132715
7, 08/02  08:00:00,340200.0,567000.0,28.11437016076093,25.989234428719193,0.0,7546583.439541617
8, 08/02  09:00:00,680400.0,1134000.0,29.00313420093988,26.000000000000025,0.0,7803310.41864658
9, 08/02  10:00:00,680400.0,1134000.0,30.894226647928058,26.000000000000032,0.0,8284202.695079021
10, 08/02  11:00:00,680400.0,1134000.0,31.6662540025257,26.000000000000032,0.0,8606206.366175327
11, 08/02  12:00:00,544320.0000000001,1134000.0,32.005550671031926,25.99999999999999,0.0,8222814.267120519
12, 08/02  13:00:00,680400.0,1134000.0,32.57741835818452,25.9999999999999,0.0,8885073.188662684
13, 08/02  14:00:00,680400.0,1134000.0,33.422703966035726,26.000000000000004,0.0,9219752.041864898
14, 08/02  15:00:00,680400.0,1134000.0,35.05487236184691,25.99999999999999,0.0,9757669.69924865
15, 08/02  16:00:00,680400.0,1134000.0,35.60825831767495,26.000000000000057,0.0,10129972.108595444
16, 08/02  17:00:00,340200.0,567000.0,35.28001516595282,26.00000000000001,0.0,8759042.373056907
17, 08/02  18:00:00,136080.00000000006,226800.0,34.568214227409676,26.000000000000025,0.0,7697373.170682113
7, 08/03  08:00:00,340200.0,567000.0,25.290935335863523,25.984053440552522,0.0,5867263.042127331
8, 08/03  09:00:00,680400.0,1134000.0,26.75023693885292,26.00000002494825,0.0,6513385.893804766
9, 08/03  10:00:00,680400.0,1134000.0,27.895236345437368,26.00000000088845,0.0,6769821.831955948
10, 08/03  11:00:00,680400.0,1134000.0,28.453070339500922,26.000000000000096,0.0,6978561.818830422
11, 08/03  12:00:00,544320.0000000001,1134000.0,30.244174524937677,25.999999999999986,0.0,6599099.290060463
12, 08/03  13:00:00,0.0,1134000.0,32.015876406573454,26.000000000000032,0.0,7012332.988401842
13, 08/03  14:00:00,680400.0,1134000.0,33.308259762829124,26.000000000000032,0.0,8073224.411826355
14, 08/03  15:00:00,680400.0,1134000.0,34.45180722641972,26.0,0.0,8440411.397997282
15, 08/03  16:00:00,680400.0,1134000.0,33.63020239703627,26.00000000000007,0.0,8660652.672252512
16, 08/03  17:00:00,340200.0,567000.0,33.77439869185483,26.000000000000053,0.0,7405200.4505726285
17, 08/03  18:00:00,136080.00000000006,226800.0,33.52993245328961,25.999999999999925,0.0,6536600.725597371
7, 08/04  08:00:00,340200.0,567000.0,25.459276430640944,25.990236793082556,0.0,5928867.933581282
8, 08/04  09:00:00,680400.0,1134000.0,26.330558148609093,26.000000000000092,0.0,6643498.903490536
9, 08/04  10:00:00,680400.0,1134000.0,27.604262178270773,26.000000000000025,0.0,7025831.223111008
10, 08/04  11:00:00,680400.0,1134000.0,29.080464746460358,26.000000324694795,0.0,7483522.425500915
11, 08/04  12:00:00,544320.0000000001,1134000.0,29.818346828729968,26.00000000000031,0.0,7056667.8988760635
12, 08/04  13:00:00,680400.0,1134000.0,30.626803280982127,26.00000000000004,0.0,7839658.680827462
13, 08/04  14:00:00,0.0,1134000.0,31.821839867798218,26.0,0.0,7461833.986556759
14, 08/04  15:00:00,680400.0,1134000.0,32.463030639776676,26.000000000000107,0.0,8459728.962896453
15, 08/04  16:00:00,680400.0,1134000.0,33.09028584642992,26.000000000000192,0.0,8673921.863643859
16, 08/04  17:00:00,340200.0,567000.0,33.353742995456855,26.000000000000096,0.0,7447656.34812972
17, 08/04  18:00:00,136080.00000000006,226800.0,32.956215867607305,26.000000000000025,0.0,6582669.279637815
7, 08/05  08:00:00,0.0,0.0,23.69034375139132,30.697979834786324,0.0,0.0
8, 08/05  09:00:00,0.0,0.0,24.320304156832083,30.95666271583233,0.0,0.0
9, 08/05  10:00:00,0.0,0.0,25.533705309830232,31.181594436771626,0.0,0.0
10, 08/05  11:00:00,0.0,0.0,27.258570740387174,31.627184357546106,0.0,0.0
11, 08/05  12:00:00,0.0,0.0,28.415184863397183,32.10865573675212,0.0,0.0
12, 08/05  13:00:00,0.0,0.0,28.989256815085678,32.96631965380289,0.0,0.0
13, 08/05  14:00:00,0.0,0.0,30.318515581760586,33.81967715929965,0.0,0.0
14, 08/05  15:00:00,0.0,0.0,31.66340226241217,34.37001647493867,0.0,0.0
15, 08/05  16:00:00,0.0,0.0,32.59015202656281,34.61669049635006,0.0,0.0
16, 08/05  17:00:00,0.0,0.0,31.87851378692249,34.56655769351397,0.0,0.0
17, 08/05  18:00:00,0.0,0.0,31.215131628331203,34.350236829077,0.0,0.0
7, 08/06  08:00:00,0.0,0.0,24.191919191216297,30.240711046969587,0.0,0.0
8, 08/06  09:00:00,0.0,0.0,25.49478658171793,30.553072330469345,0.0,0.0
9, 08/06  10:00:00,0.0,0.0,26.85924727934549,30.82275172355992,0.0,0.0
10, 08/06  11:00:00,0.0,0.0,28.54536300806694,31.40820076099932,0.0,0.0
11, 08/06  12:00:00,0.0,0.0,29.047444272347906,32.18926641534532,0.0,0.0
12, 08/06  13:00:00,0.0,0.0,30.084085365401393,32.89144916000593,0.0,0.0
13, 08/06  14:00:00,0.0,0.0,30.631542875790252,33.45948419031261,0.0,0.0
14, 08/06  15:00:00,0.0,0.0,30.532356320626434,33.78164089010117,0.0,0.0
15, 08/06  16:00:00,0.0,0.0,30.856020668295297,33.85675369595778,0.0,0.0
16, 08/06  17:00:00,0.0,0.0,31.14006111453391,33.75798326307378,0.0,0.0
17, 08/06  18:00:00,0.0,0.0,29.934611893701593,33.51021694212936,0.0,0.0
7, 08/07  08:00:00,340200.0,567000.0,22.101532796480647,26.00415039757976,0.0,1665800.725651631
8, 08/07  09:00:00,680400.0,1134000.0,23.943711227682353,26.00000000001555,0.0,3473500.071868369
9, 08/07  10:00:00,680400.0,1134000.0,26.018129436861486,26.000000000000046,0.0,4032668.229090049
10, 08/07  11:00:00,680400.0,1134000.0,27.76995506837325,26.000000000000156,0.0,4593621.9202562375
11, 08/07  12:00:00,544320.0000000001,1134000.0,29.13997940042624,25.99999999999999,0.0,4436013.469883944
12, 08/07  13:00:00,680400.0,1134000.0,29.397766085420248,26.000000000000053,0.0,5465086.51429339
13, 08/07  14:00:00,680400.0,1134000.0,29.949775471950932,25.999999999999986,0.0,5854458.660070988
14, 08/07  15:00:00,680400.0,1134000.0,30.174089446588518,26.000000000000185,0.0,6032178.09975721
15, 08/07  16:00:00,680400.0,1134000.0,30.876350858644017,25.999999999999986,0.0,6084021.525250167
16, 08/07  17:00:00,340200.0,567000.0,30.671406465663157,26.000000000000014,0.0,4601647.701850634
17, 08/07  18:00:00,136080.00000000006,226800.0,29.502588793258443,26.00000000000004,0.0,3498895.429639925
7, 08/08  08:00:00,340200.0,567000.0,22.54305680228849,26.005466740830787,0.0,1832569.9328275784
8, 08/08  09:00:00,680400.0,1134000.0,25.07577004847321,25.99999998673718,0.0,3893482.5092376126
9, 08/08  10:00:00,680400.0,1134000.0,27.22765956131714,25.999999999999986,0.0,4506121.181217946
10, 08/08  11:00:00,0.0,1134000.0,29.40721395927,26.000000000000053,0.0,4720105.169048089
11, 08/08  12:00:00,544320.0000000001,1134000.0,29.74709472905907,26.000000000000057,0.0,5465184.5596160535
12, 08/08  13:00:00,680400.0,1134000.0,29.412384286116037,26.000000000000057,0.0,6328640.381978188
13, 08/08  14:00:00,0.0,1134000.0,28.788266511809734,26.000000000000014,0.0,5958379.043463888
14, 08/08  15:00:00,680400.0,1134000.0,25.656663509933015,26.0,0.0,6073651.724457809
15, 08/08  16:00:00,680400.0,1134000.0,23.80558572615289,26.000000000000053,0.0,5706463.746750631
16, 08/08  17:00:00,340200.0,567000.0,22.234177706617483,26.000000000000025,0.0,3528022.495605399
17, 08/08  18:00:00,136080.00000000006,226800.0,21.99587605899799,25.99999999999999,0.0,2313538.0958887385
7, 08/09  08:00:00,340200.0,567000.0,21.159814189277707,26.00272802425225,0.0,1744886.48647148
8, 08/09  09:00:00,680400.0,1134000.0,22.811736796541084,26.000000000703178,0.0,3517756.479251614
9, 08/09  10:00:00,680400.0,1134000.0,24.81006182374125,25.99999999999999,0.0,4050528.620715844
10, 08/09  11:00:00,680400.0,1134000.0,26.873806605792797,25.99999999999996,0.0,4821549.854204962
11, 08/09  12:00:00,544320.0000000001,1134000.0,28.58245012396533,26.000000000000046,0.0,5105730.366140459
12, 08/09  13:00:00,680400.0,1134000.0,29.407378850173053,26.0,0.0,6050561.153981935
13, 08/09  14:00:00,680400.0,1134000.0,29.671026464808975,25.99999999999996,0.0,6314745.174038201
14, 08/09  15:00:00,680400.0,1134000.0,30.53728389112989,26.00000000000001,0.0,6280333.580329059
15, 08/09  16:00:00,680400.0,1134000.0,30.204431636523235,26.000000000000032,0.0,6073807.057454607
16, 08/09  17:00:00,340200.0,567000.0,29.50417166543925,26.000000000000032,0.0,4423309.294523707
17, 08/09  18:00:00,136080.00000000006,226800.0,28.64243750897769,26.000000000000032,0.0,3277655.811822696
7, 08/10  08:00:00,340200.0,567000.0,20.96552860586904,26.00000504466259,0.0,1465586.573287386
8, 08/10  09:00:00,680400.0,1134000.0,22.93128199787489,25.99999999999999,0.0,3480486.8885436608
9, 08/10  10:00:00,680400.0,1134000.0,25.136267378856363,25.99999999999999,0.0,4030979.0308021144
10, 08/10  11:00:00,680400.0,1134000.0,27.832890920262805,26.00000002192114,0.0,4649905.853371422
11, 08/10  12:00:00,544320.0000000001,1134000.0,29.45258495077928,26.00000000000001,0.0,4652844.413926533
12, 08/10  13:00:00,680400.0,1134000.0,30.59440987942096,25.99999999999996,0.0,5772811.907629392
13, 08/10  14:00:00,680400.0,1134000.0,31.39621158806811,25.99999999999999,0.0,6217550.183309231
14, 08/10  15:00:00,680400.0,1134000.0,32.056049433275234,26.000000000000032,0.0,6309192.337338163
15, 08/10  16:00:00,680400.0,1134000.0,31.684213006216932,26.000000000000053,0.0,6186102.771773056
16, 08/10  17:00:00,340200.0,567000.0,30.42626357008872,25.999999999999975,0.0,4588196.07398883
17, 08/10  18:00:00,136080.00000000006,226800.0,29.98267648029893,26.000000000000014,0.0,3588083.024307687
7, 08/11  08:00:00,340200.0,567000.0,20.596437772994104,25.98916635983301,0.0,1435720.6178994416
8, 08/11  09:00:00,680400.0,1134000.0,22.529116681695093,26.00000026229307,0.0,3630012.996377809
9, 08/11  10:00:00,680400.0,1134000.0,24.02551787055016,26.0,0.0,4246555.775510664
10, 08/11  11:00:00,680400.0,1134000.0,26.368199764355587,26.000000000000014,0.0,5021428.652106646
11, 08/11  12:00:00,544320.0000000001,1134000.0,28.205583578717828,25.999999999999986,0.0,4851207.258962448
12, 08/11  13:00:00,680400.0,1134000.0,30.677846997292978,26.000000013942397,0.0,5823047.602424266
13, 08/11  14:00:00,680400.0,1134000.0,31.383756942718747,26.00000000000014,0.0,6268705.725084019
14, 08/11  15:00:00,680400.0,1134000.0,31.196071315065517,26.00000000000014,0.0,6220822.375127123
15, 08/11  16:00:00,680400.0,1134000.0,29.90334536355137,26.000000000000075,0.0,5797577.853105453
16, 08/11  17:00:00,340200.0,567000.0,28.842821250435254,26.000000000000107,0.0,3938996.050116057
17, 08/11  18:00:00,136080.00000000006,226800.0,26.69257262368781,26.000000000000032,0.0,2714155.62543801
7, 08/12  08:00:00,0.0,0.0,19.895699347996022,27.90088962501689,0.0,0.0
8, 08/12  09:00:00,0.0,0.0,21.564798292057578,28.305312744965878,0.0,0.0
9, 08/12  10:00:00,0.0,0.0,23.45558615564937,28.64693455302083,0.0,0.0
10, 08/12  11:00:00,0.0,0.0,25.179974975055003,29.365978669105765,0.0,0.0
11, 08/12  12:00:00,0.0,0.0,26.648520857710622,30.308810428782586,0.0,0.0
12, 08/12  13:00:00,0.0,0.0,28.065317081543107,31.270741559346657,0.0,0.0
13, 08/12  14:00:00,0.0,0.0,28.783949850569282,32.01850759743875,0.0,0.0
14, 08/12  15:00:00,0.0,0.0,29.935524878698,32.51816370917014,0.0,0.0
15, 08/12  16:00:00,0.0,0.0,30.939063966928682,32.79858708780869,0.0,0.0
16, 08/12  17:00:00,0.0,0.0,30.92072349357552,32.77171552212131,0.0,0.0
17, 08/12  18:00:00,0.0,0.0,30.275771425010003,32.53162583532188,0.0,0.0
7, 08/13  08:00:00,0.0,0.0,21.94076023952069,29.496084132830006,0.0,0.0
8, 08/13  09:00:00,0.0,0.0,23.30957202679086,29.84538648854137,0.0,0.0
9, 08/13  10:00:00,0.0,0.0,24.890570389287014,30.07683659938532,0.0,0.0
10, 08/13  11:00:00,0.0,0.0,26.156467433387615,30.544838778672336,0.0,0.0
11, 08/13  12:00:00,0.0,0.0,27.892712650602807,31.34666930372994,0.0,0.0
12, 08/13  13:00:00,0.0,0.0,28.941980164553712,31.969220600910443,0.0,0.0
13, 08/13  14:00:00,0.0,0.0,30.564881694747644,32.77213600799244,0.0,0.0
14, 08/13  15:00:00,0.0,0.0,33.32525522977548,33.76818523013279,0.0,0.0
15, 08/13  16:00:00,0.0,0.0,33.70132182826145,34.213971128927156,0.0,0.0
16, 08/13  17:00:00,0.0,0.0,32.69412222308887,34.149699576213905,0.0,0.0
17, 08/13  18:00:00,0.0,0.0,31.53944213315485,33.9651305000419,0.0,0.0
7, 08/14  08:00:00,340200.0,567000.0,22.331245736052566,26.00583533050089,0.0,3095427.356292716
8, 08/14  09:00:00,680400.0,1134000.0,23.53838909818564,26.00000000006499,0.0,4594334.809242005
9, 08/14  10:00:00,680400.0,1134000.0,25.24654613490273,26.0,0.0,4942934.591123947
10, 08/14  11:00:00,680400.0,1134000.0,25.84730896562817,26.00000000000015,0.0,5250768.624110577
11, 08/14  12:00:00,544320.0000000001,1134000.0,27.029652607498285,25.999999999999975,0.0,4973211.919078358
12, 08/14  13:00:00,0.0,1134000.0,29.174047829092626,26.000000000000032,0.0,5846132.893766533
13, 08/14  14:00:00,680400.0,1134000.0,29.247192409368814,26.000000000000057,0.0,6892335.757406134
14, 08/14  15:00:00,680400.0,1134000.0,30.393097802415056,25.99999999999999,0.0,6905801.423756538
15, 08/14  16:00:00,0.0,1134000.0,32.306697290057215,26.00000000000011,0.0,6868955.919095297
16, 08/14  17:00:00,340200.0,567000.0,31.514064970421252,26.000000000000075,0.0,6108295.496249557
17, 08/14  18:00:00,136080.00000000006,226800.0,30.64946678389163,26.0,0.0,4898133.06881164
7, 08/15  08:00:00,340200.0,567000.0,23.61239984886287,26.000732224811898,0.0,4068948.1215759944
8, 08/15  09:00:00,680400.0,1134000.0,24.38424217583586,25.999999999934744,0.0,5191987.6751813665
9, 08/15  10:00:00,680400.0,1134000.0,25.53621576075831,26.000000000000053,0.0,5496680.831589608
10, 08/15  11:00:00,680400.0,1134000.0,26.528418948711305,25.999999999999943,0.0,5714110.301102398
11, 08/15  12:00:00,544320.0000000001,1134000.0,27.838889264659468,26.000000000000053,0.0,5319388.174594002
12, 08/15  13:00:00,0.0,1134000.0,29.846280207898932,25.999999999999954,0.0,5857858.892489462
13, 08/15  14:00:00,0.0,1134000.0,31.223007373272623,26.000000000000032,0.0,6495148.24608201
14, 08/15  15:00:00,680400.0,1134000.0,31.792109967349642,25.999999999999986,0.0,7345156.77533466
15, 08/15  16:00:00,680400.0,1134000.0,33.00920323824668,26.000000000000092,0.0,7454854.652692905
16, 08/15  17:00:00,340200.0,567000.0,32.27364585210361,26.000000000000025,0.0,5742686.663255348
17, 08/15  18:00:00,136080.00000000006,226800.0,31.121004053974207,26.0,0.0,4704633.737801864
7, 08/16  08:00:00,340200.0,567000.0,23.946358149809708,25.99709177432931,0.0,4648857.752703805
8, 08/16  09:00:00,680400.0,1134000.0,25.013820296667127,25.999999999994913,0.0,5722653.085849438
9, 08/16  10:00:00,680400.0,1134000.0,25.98723212263444,26.000000000000057,0.0,5945533.120534789
10, 08/16  11:00:00,680400.0,1134000.0,27.234638957735232,25.999999999999968,0.0,6218144.593328978
11, 08/16  12:00:00,0.0,1134000.0,28.93987050341744,25.999999999999954,0.0,5541273.505858448
12, 08/16  13:00:00,0.0,1134000.0,30.58944336545857,26.00000000000001,0.0,6694238.833595731
13, 08/16  14:00:00,0.0,1134000.0,32.379175459299766,26.000000000000032,0.0,7489021.159209497
14, 08/16  15:00:00,680400.0,1134000.0,34.1336631224324,26.000000000000025,0.0,8887755.100375196
15, 08/16  16:00:00,680400.0,1134000.0,35.53052652232285,26.000000000000014,0.0,8730594.248111382
16, 08/16  17:00:00,340200.0,567000.0,34.5298865738522,25.999999373506054,0.0,6597170.15712606
17, 08/16  18:00:00,136080.00000000006,226800.0,33.01815336317273,25.999999999999947,0.0,5254435.268874745
7, 08/17  08:00:00,340200.0,567000.0,23.178476626801,26.00138264606402,0.0,3855591.5728515782
8, 08/17  09:00:00,680400.0,1134000.0,24.565242430671454,25.999999999951267,0.0,5274368.357366344
9, 08/17  10:00:00,680400.0,1134000.0,25.76852370217061,26.000000000000092,0.0,5547739.315351493
10, 08/17  11:00:00,680400.0,1134000.0,26.86371514544625,26.000000000000014,0.0,5815622.390548385
11, 08/17  12:00:00,0.0,1134000.0,28.376652271986533,26.000000000000092,0.0,5176600.489050953
12, 08/17  13:00:00,0.0,1134000.0,29.226664110796353,26.000000000000004,0.0,6102424.266617928
13, 08/17  14:00:00,680400.0,1134000.0,29.534023125456585,26.0,0.0,6973757.359008077
14, 08/17  15:00:00,680400.0,1134000.0,31.39447291474464,26.000000003209077,0.0,7479147.54809264
15, 08/17  16:00:00,680400.0,1134000.0,32.21172501475297,26.000000000000092,0.0,7901862.186762079
16, 08/17  17:00:00,340200.0,567000.0,31.803517362396413,26.00000014196806,0.0,6456351.395599516
17, 08/17  18:00:00,136080.00000000006,226800.0,30.47312955897409,26.00000000000001,0.0,5183952.835474155
7, 08/18  08:00:00,340200.0,567000.0,23.00797113177714,26.001664911463088,0.0,3539826.615979787
8, 08/18  09:00:00,680400.0,1134000.0,24.540898574442807,25.999999999970694,0.0,5125896.63685705
9, 08/18  10:00:00,0.0,1134000.0,26.84249026242981,26.00000000000001,0.0,5151098.036294026
10, 08/18  11:00:00,0.0,1134000.0,28.457660543076262,26.000000000000053,0.0,6023801.49819664
11, 08/18  12:00:00,544320.0000000001,1134000.0,28.533957484298334,25.999999999999986,0.0,6147503.383220516
12, 08/18  13:00:00,680400.0,1134000.0,29.0762357372476,26.000000000000032,0.0,6623495.276536153
13, 08/18  14:00:00,680400.0,1134000.0,29.948939429324568,26.000000000000075,0.0,6867336.081774326
14, 08/18  15:00:00,680400.0,1134000.0,30.88976294175954,26.000000000000014,0.0,7108800.41802248
15, 08/18  16:00:00,680400.0,1134000.0,32.13740978189704,26.000000000000053,0.0,7450644.178668368
16, 08/18  17:00:00,340200.0,567000.0,32.53691924158844,26.000000000000004,0.0,6315270.080120687
17, 08/18  18:00:00,136080.00000000006,226800.0,31.356361436262013,26.000000000000053,0.0,5093811.459441257
7, 08/19  08:00:00,0.0,0.0,20.771843635651894,24.913172787354174,0.0,0.0
8, 08/19  09:00:00,0.0,0.0,20.90251533610889,25.17537263256693,0.0,0.0
9, 08/19  10:00:00,0.0,0.0,21.465746272178837,25.05557549505579,0.0,0.0
