,Date/Time,ROOM:Zone Lights Electric Energy [J](Hourly),ROOM:Zone Electric Equipment Electric Energy [J](Hourly),PLENUM:Zone Mean Air Temperature [C](Hourly),ROOM:Zone Mean Air Temperature [C](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
15, 10/24  16:00:00,680400.0,1134000.0,19.097043693229164,25.39658109788066,0.0,0.0
16, 10/24  17:00:00,340200.0,567000.0,18.54779517865461,23.623131418315282,0.0,0.0
17, 10/24  18:00:00,136080.00000000006,226800.0,17.16119194080499,21.88427624999937,0.0,0.0
7, 10/25  08:00:00,340200.0,567000.0,9.59276325614454,20.21084457851404,229931.3114303033,0.0
8, 10/25  09:00:00,680400.0,1134000.0,10.55775045208715,22.211779846741138,0.0,0.0
9, 10/25  10:00:00,680400.0,1134000.0,12.776096150454686,23.398909167654782,0.0,0.0
10, 10/25  11:00:00,680400.0,1134000.0,13.485274471648824,24.002675210587253,0.0,0.0
11, 10/25  12:00:00,544320.0000000001,1134000.0,14.876245606230615,23.86028338082553,0.0,0.0
12, 10/25  13:00:00,680400.0,1134000.0,16.828577350568498,24.85108654062933,0.0,0.0
13, 10/25  14:00:00,680400.0,1134000.0,19.845645959320763,25.80630522473044,0.0,120083.98850900767
14, 10/25  15:00:00,680400.0,1134000.0,19.62239285802254,25.99999636609843,0.0,283770.7534882421
15, 10/25  16:00:00,680400.0,1134000.0,20.924692558386273,25.999898150907327,0.0,523026.0890120707
16, 10/25  17:00:00,340200.0,567000.0,19.54701563587594,24.4611111195888,0.0,0.0
17, 10/25  18:00:00,136080.00000000006,226800.0,17.38486444544662,22.46340169724391,0.0,0.0
7, 10/26  08:00:00,340200.0,567000.0,11.484285244445825,21.676616855467593,0.0,0.0
8, 10/26  09:00:00,680400.0,1134000.0,14.118538004129348,24.44586786286748,0.0,0.0
9, 10/26  10:00:00,680400.0,1134000.0,17.627250908159937,25.646112495095547,0.0,8572.255333162499
10, 10/26  11:00:00,680400.0,1134000.0,20.702609822701465,25.999977425504298,0.0,464470.7550629567
11, 10/26  12:00:00,544320.0000000001,1134000.0,22.291113175343536,26.000000000000014,0.0,478856.75688644365
12, 10/26  13:00:00,680400.0,1134000.0,22.963312622632746,26.000000000000004,0.0,1189995.6587477166
13, 10/26  14:00:00,680400.0,1134000.0,24.471111742093843,26.00000000000001,0.0,1614646.7180796126
14, 10/26  15:00:00,680400.0,1134000.0,23.97269683444287,26.0,0.0,1583745.9351810347
15, 10/26  16:00:00,680400.0,1134000.0,23.832308939297203,26.000000000000032,0.0,1615067.9537298987
16, 10/26  17:00:00,340200.0,567000.0,22.947594873240643,25.99999993830114,0.0,143200.17676752608
17, 10/26  18:00:00,136080.00000000006,226800.0,19.935904049210308,24.692548872926196,0.0,0.0
7, 10/27  08:00:00,340200.0,567000.0,10.159636838172576,20.115946267996442,1273782.210311561,0.0
8, 10/27  09:00:00,680400.0,1134000.0,10.583853120046848,20.69794755988984,0.0,0.0
9, 10/27  10:00:00,680400.0,1134000.0,11.637592225305795,21.106192683405183,0.0,0.0
10, 10/27  11:00:00,680400.0,1134000.0,12.720797818363181,21.47016046632808,0.0,0.0
11, 10/27  12:00:00,544320.0000000001,1134000.0,12.968886301419985,21.13093590751236,0.0,0.0
12, 10/27  13:00:00,680400.0,1134000.0,13.51900480837143,21.945847193697986,0.0,0.0
13, 10/27  14:00:00,680400.0,1134000.0,13.502386384954974,22.25251703102005,0.0,0.0
14, 10/27  15:00:00,680400.0,1134000.0,13.202613466736608,22.42252419918827,0.0,0.0
15, 10/27  16:00:00,680400.0,1134000.0,12.916579698134408,22.494547756545625,0.0,0.0
16, 10/27  17:00:00,340200.0,567000.0,12.682068085014672,20.876151423162767,0.0,0.0
17, 10/27  18:00:00,136080.00000000006,226800.0,12.069639614959495,20.02376481994403,455782.26254216325,0.0
7, 10/28  08:00:00,0.0,0.0,6.908779376950566,14.521273609615404,0.0,0.0
8, 10/28  09:00:00,0.0,0.0,6.866219973845086,15.694194748365753,0.0,0.0
9, 10/28  10:00:00,0.0,0.0,8.542928060796022,16.16156973357465,0.0,0.0
10, 10/28  11:00:00,0.0,0.0,10.76940304563414,17.35511107525571,0.0,0.0
11, 10/28  12:00:00,0.0,0.0,12.845290199337887,18.25958573945584,0.0,0.0
12, 10/28  13:00:00,0.0,0.0,13.034764676389669,18.914763114441488,0.0,0.0
13, 10/28  14:00:00,0.0,0.0,13.816082828366165,18.794857210572122,0.0,0.0
14, 10/28  15:00:00,0.0,0.0,10.886189127943812,18.557772545460175,0.0,0.0
15, 10/28  16:00:00,0.0,0.0,10.641792297519189,16.830697557591485,0.0,0.0
16, 10/28  17:00:00,0.0,0.0,9.170967215121683,14.100765167782084,0.0,0.0
17, 10/28  18:00:00,0.0,0.0,8.239036255393293,12.120368897982802,0.0,0.0
7, 10/29  08:00:00,0.0,0.0,1.8265223367297168,12.466163160402061,0.0,0.0
8, 10/29  09:00:00,0.0,0.0,4.910957339620862,13.948538326807947,0.0,0.0
9, 10/29  10:00:00,0.0,0.0,9.761092688550653,15.207504227196381,0.0,0.0
10, 10/29  11:00:00,0.0,0.0,13.964642802411781,16.789462457491805,0.0,0.0
11, 10/29  12:00:00,0.0,0.0,16.256774757114805,18.19255545901989,0.0,0.0
12, 10/29  13:00:00,0.0,0.0,17.3117885038166,19.105312370408676,0.0,0.0
13, 10/29  14:00:00,0.0,0.0,17.49779604870653,19.398551694471454,0.0,0.0
14, 10/29  15:00:00,0.0,0.0,16.703893956979552,18.936530038066927,0.0,0.0
15, 10/29  16:00:00,0.0,0.0,15.435233861844162,17.382594813123962,0.0,0.0
16, 10/29  17:00:00,0.0,0.0,14.354111542508617,14.732582546170411,0.0,0.0
17, 10/29  18:00:00,0.0,0.0,12.072083179690189,12.961347409078467,0.0,0.0
7, 10/30  08:00:00,340200.0,567000.0,0.9760034917713813,20.08270730040261,2061316.5170877404,0.0
8, 10/30  09:00:00,680400.0,1134000.0,3.573497571518289,20.57745812434961,0.0,0.0
9, 10/30  10:00:00,680400.0,1134000.0,8.602211260766707,22.197831187539567,0.0,0.0
10, 10/30  11:00:00,680400.0,1134000.0,12.568082571081824,23.792107451195488,0.0,0.0
11, 10/30  12:00:00,544320.0000000001,1134000.0,14.018131205636784,24.01430487551941,0.0,0.0
12, 10/30  13:00:00,0.0,1134000.0,17.46823554618823,23.906268969721356,0.0,0.0
13, 10/30  14:00:00,680400.0,1134000.0,18.688772470119055,25.999735753585963,0.0,572057.5410846211
14, 10/30  15:00:00,680400.0,1134000.0,18.67622934708201,25.999999986178533,0.0,673503.78635885
15, 10/30  16:00:00,680400.0,1134000.0,18.06181914330999,25.99999806764785,0.0,185059.3276858063
16, 10/30  17:00:00,340200.0,567000.0,15.907335181945394,23.225961875872287,0.0,0.0
17, 10/30  18:00:00,136080.00000000006,226800.0,13.994737278651616,20.656570052457873,0.0,0.0
7, 10/31  08:00:00,340200.0,567000.0,5.973068248461599,20.09220087555395,1316166.9122172184,0.0
8, 10/31  09:00:00,680400.0,1134000.0,6.6437780026960445,21.188078469565905,0.0,0.0
9, 10/31  10:00:00,680400.0,1134000.0,7.453564917939173,21.83101624515707,0.0,0.0
10, 10/31  11:00:00,680400.0,1134000.0,9.126096321508776,22.386067036274795,0.0,0.0
11, 10/31  12:00:00,0.0,1134000.0,12.041989119041336,20.87775772315565,0.0,0.0
12, 10/31  13:00:00,0.0,1134000.0,14.630836708567893,22.75153967830591,0.0,0.0
13, 10/31  14:00:00,680400.0,1134000.0,14.989157365282106,25.684582223600806,0.0,0.0
14, 10/31  15:00:00,680400.0,1134000.0,14.608665199057311,25.385663510072945,0.0,0.0
15, 10/31  16:00:00,680400.0,1134000.0,15.693879758662131,24.875186543390388,0.0,0.0
16, 10/31  17:00:00,340200.0,567000.0,14.047719412619966,22.151347871719466,0.0,0.0
17, 10/31  18:00:00,136080.00000000006,226800.0,12.28611380435523,20.084114071662547,332729.2059939229,0.0
7, 11/01  08:00:00,340200.0,567000.0,2.5455930211503888,20.08416728180894,1667757.594548814,0.0
8, 11/01  09:00:00,680400.0,1134000.0,5.146234450123192,20.809832161874056,0.0,0.0
9, 11/01  10:00:00,680400.0,1134000.0,10.887038807655976,22.706992286460924,0.0,0.0
10, 11/01  11:00:00,680400.0,1134000.0,15.5065072593468,24.559413454432054,0.0,0.0
11, 11/01  12:00:00,544320.0000000001,1134000.0,17.70645039533859,25.49508780893768,0.0,0.0
12, 11/01  13:00:00,0.0,1134000.0,18.23826865419566,25.333555444684677,0.0,0.0
13, 11/01  14:00:00,680400.0,1134000.0,17.790614130146448,25.999999997499145,0.0,870613.8510533824
14, 11/01  15:00:00,680400.0,1134000.0,16.503963616837705,25.99999999999999,0.0,725483.0373742086
15, 11/01  16:00:00,680400.0,1134000.0,14.884221306843395,25.999999999940037,0.0,108462.42853121251
16, 11/01  17:00:00,340200.0,567000.0,13.555440169719827,22.91196246483716,0.0,0.0
17, 11/01  18:00:00,136080.00000000006,226800.0,11.249648030838824,20.163640325041897,225931.40458475612,0.0
7, 11/02  08:00:00,340200.0,567000.0,3.809280212780364,20.094681825531016,3427075.7366911713,0.0
8, 11/02  09:00:00,680400.0,1134000.0,5.240451377933889,20.000000000000654,1220393.3254806628,0.0
9, 11/02  10:00:00,680400.0,1134000.0,7.108468535806936,20.000000000000018,629119.6970555324,0.0
10, 11/02  11:00:00,680400.0,1134000.0,9.072070041352577,20.007837634880733,176305.45857972783,0.0
11, 11/02  12:00:00,544320.0000000001,1134000.0,11.184647684654978,20.001637952016665,140485.8751173356,0.0
12, 11/02  13:00:00,680400.0,1134000.0,10.966518607087115,20.734037201732267,0.0,0.0
13, 11/02  14:00:00,680400.0,1134000.0,12.4404308092083,21.33998156205895,0.0,0.0
14, 11/02  15:00:00,680400.0,1134000.0,11.817837464096876,21.48539627149508,0.0,0.0
15, 11/02  16:00:00,680400.0,1134000.0,12.306102598619962,21.424768872194406,0.0,0.0
16, 11/02  17:00:00,340200.0,567000.0,12.874512877475455,20.121454703487018,87919.93060168928,0.0
17, 11/02  18:00:00,136080.00000000006,226800.0,10.90737521056267,20.000000000170495,1202324.9165139857,0.0
7, 11/03  08:00:00,340200.0,567000.0,2.2003537596029443,20.095450190322452,3492994.141995627,0.0
8, 11/03  09:00:00,680400.0,1134000.0,4.19133026188666,20.00000000001764,1180338.5976572055,0.0
9, 11/03  10:00:00,680400.0,1134000.0,7.129208408086432,20.00000000000001,325608.3097107067,0.0
10, 11/03  11:00:00,680400.0,1134000.0,8.6977082025099,20.154434841727433,0.0,0.0
11, 11/03  12:00:00,0.0,1134000.0,11.162151444663836,20.00000000000001,489576.51941352186,0.0
12, 11/03  13:00:00,680400.0,1134000.0,10.300420428118553,21.19216255797417,0.0,0.0
13, 11/03  14:00:00,680400.0,1134000.0,9.881592409429075,21.241975167208086,0.0,0.0
14, 11/03  15:00:00,680400.0,1134000.0,10.567394118718607,21.247589272951274,0.0,0.0
15, 11/03  16:00:00,680400.0,1134000.0,12.333319026722968,21.53817337801935,0.0,0.0
16, 11/03  17:00:00,340200.0,567000.0,11.194322215797564,20.108764653393887,211292.61585304362,0.0
17, 11/03  18:00:00,136080.00000000006,226800.0,9.332192895176632,20.000000000000192,1420292.609268681,0.0
7, 11/04  08:00:00,0.0,0.0,3.61620666233902,10.0,738029.8449556428,0.0
8, 11/04  09:00:00,0.0,0.0,3.3860961166029067,10.0,551095.2822133169,0.0
9, 11/04  10:00:00,0.0,0.0,3.4389434247766566,9.999999999999996,948447.1830944571,0.0
10, 11/04  11:00:00,0.0,0.0,3.0609147175768596,10.000000000000002,988382.4092494152,0.0
11, 11/04  12:00:00,0.0,0.0,2.8186730621859453,10.0,997719.9623511286,0.0
12, 11/04  13:00:00,0.0,0.0,3.1031961102761567,10.0,962371.1473730642,0.0
13, 11/04  14:00:00,0.0,0.0,3.6260075696263905,9.999999999999996,902312.4887209402,0.0
14, 11/04  15:00:00,0.0,0.0,4.12213470123872,10.0,832631.998005508,0.0
15, 11/04  16:00:00,0.0,0.0,4.579637010169646,10.0,773532.2564719848,0.0
16, 11/04  17:00:00,0.0,0.0,5.015788616033658,10.000000000000002,728302.4985870337,0.0
17, 11/04  18:00:00,0.0,0.0,5.314907618851575,10.0,689096.3297194268,0.0
7, 11/05  08:00:00,0.0,0.0,7.503478742213407,13.152120338558154,0.0,0.0
8, 11/05  09:00:00,0.0,0.0,7.75366243495764,14.57476559840291,0.0,0.0
9, 11/05  10:00:00,0.0,0.0,8.879282228385508,15.193588492683606,0.0,0.0
10, 11/05  11:00:00,0.0,0.0,12.834533542206335,16.29180391900992,0.0,0.0
11, 11/05  12:00:00,0.0,0.0,12.899508734020314,17.414926208988508,0.0,0.0
12, 11/05  13:00:00,0.0,0.0,14.617584945909105,18.107819547074236,0.0,0.0
13, 11/05  14:00:00,0.0,0.0,13.212456289072785,18.34208908553697,0.0,0.0
14, 11/05  15:00:00,0.0,0.0,13.365779416264346,17.857760054046608,0.0,0.0
15, 11/05  16:00:00,0.0,0.0,12.591164893443706,16.063008959053413,0.0,0.0
16, 11/05  17:00:00,0.0,0.0,10.88846757380181,13.920637398132827,0.0,0.0
17, 11/05  18:00:00,0.0,0.0,10.075399060861484,12.107369804708119,0.0,0.0
7, 11/06  08:00:00,340200.0,567000.0,0.06728124301921574,20.09771286588717,2475912.486023316,0.0
8, 11/06  09:00:00,680400.0,1134000.0,2.401308309896414,20.01106488348347,200846.1298490654,0.0
9, 11/06  10:00:00,680400.0,1134000.0,6.408664113588589,21.028035787226273,0.0,0.0
10, 11/06  11:00:00,680400.0,1134000.0,10.174222234055243,22.586232662576553,0.0,0.0
11, 11/06  12:00:00,0.0,1134000.0,12.901238388672288,21.751222975052872,0.0,0.0
12, 11/06  13:00:00,0.0,1134000.0,14.632561343683175,23.40609401286305,0.0,0.0
13, 11/06  14:00:00,680400.0,1134000.0,15.664340145082473,25.797786957350535,0.0,39945.58186627422
14, 11/06  15:00:00,680400.0,1134000.0,16.15979898399614,25.862694715806747,0.0,23801.22932694415
15, 11/06  16:00:00,680400.0,1134000.0,15.368634415214105,24.876467098905568,0.0,0.0
16, 11/06  17:00:00,340200.0,567000.0,13.85052608304049,22.129926904536138,0.0,0.0
17, 11/06  18:00:00,136080.00000000006,226800.0,11.434316215593714,20.0434167806016,474812.42752231256,0.0
7, 11/07  08:00:00,340200.0,567000.0,1.2062005568068577,20.079368220494228,3276138.2832279964,0.0
8, 11/07  09:00:00,680400.0,1134000.0,2.929066433118508,20.000000000010008,885245.0878478572,0.0
9, 11/07  10:00:00,680400.0,1134000.0,5.719793467766781,20.015403415803828,219608.41506778536,0.0
10, 11/07  11:00:00,0.0,1134000.0,10.09315946589967,20.01585712418923,211645.5924794256,0.0
11, 11/07  12:00:00,544320.0000000001,1134000.0,11.001110841567588,20.951584001530737,0.0,0.0
12, 11/07  13:00:00,680400.0,1134000.0,12.889167670501616,21.910819755886966,0.0,0.0
13, 11/07  14:00:00,0.0,1134000.0,15.969324688155586,21.580261046634273,0.0,0.0
14, 11/07  15:00:00,680400.0,1134000.0,14.949105150938435,23.189327752515048,0.0,0.0
15, 11/07  16:00:00,680400.0,1134000.0,15.65784100282838,23.02680507055217,0.0,0.0
16, 11/07  17:00:00,340200.0,567000.0,13.672680090399801,20.97216173915336,0.0,0.0
17, 11/07  18:00:00,136080.00000000006,226800.0,11.335528041567613,20.000366048589985,784436.0090359461,0.0
7, 11/08  08:00:00,340200.0,567000.0,2.305198509554119,20.093803377795005,3349785.496458289,0.0
8, 11/08  09:00:00,680400.0,1134000.0,5.830276603435112,20.000000000007585,832527.1196251181,0.0
9, 11/08  10:00:00,680400.0,1134000.0,9.40849545014334,20.080270550425197,60951.817285453406,0.0
10, 11/08  11:00:00,680400.0,1134000.0,12.813568713361855,20.768838881708067,0.0,0.0
11, 11/08  12:00:00,544320.0000000001,1134000.0,15.036195933987882,20.828755336147626,0.0,0.0
12, 11/08  13:00:00,680400.0,1134000.0,15.508337117009745,21.824186325636028,0.0,0.0
13, 11/08  14:00:00,680400.0,1134000.0,15.281545545798496,22.175077193789647,0.0,0.0
14, 11/08  15:00:00,680400.0,1134000.0,14.75629416488029,22.28982422046074,0.0,0.0
15, 11/08  16:00:00,680400.0,1134000.0,15.361159123841214,22.285003498468328,0.0,0.0
16, 11/08  17:00:00,340200.0,567000.0,14.792578845223384,20.758136102203736,0.0,0.0
17, 11/08  18:00:00,136080.00000000006,226800.0,12.771477213737779,20.000410093298907,688683.7694677117,0.0
7, 11/09  08:00:00,340200.0,567000.0,0.4315955966115532,20.109704020284642,2414279.196126009,0.0
8, 11/09  09:00:00,680400.0,1134000.0,3.1685754991030266,20.036512439523687,156885.95115476983,0.0
9, 11/09  10:00:00,680400.0,1134000.0,7.1827530202424645,20.870768113912717,0.0,0.0
10, 11/09  11:00:00,680400.0,1134000.0,11.437110728216355,21.939405571884038,0.0,0.0
11, 11/09  12:00:00,0.0,1134000.0,15.864079824511167,21.466316943276528,0.0,0.0
12, 11/09  13:00:00,0.0,1134000.0,17.372141852599814,23.301027220198627,0.0,0.0
13, 11/09  14:00:00,680400.0,1134000.0,17.850611651265346,25.69472403677849,0.0,6140.627593907395
14, 11/09  15:00:00,680400.0,1134000.0,17.60707803804048,25.787484930203657,0.0,0.0
15, 11/09  16:00:00,680400.0,1134000.0,17.169654114124697,24.934616063323126,0.0,0.0
16, 11/09  17:00:00,340200.0,567000.0,14.516313925811255,22.521095607766046,0.0,0.0
17, 11/09  18:00:00,136080.00000000006,226800.0,12.912090646054676,20.119164044769896,251178.5844089982,0.0
7, 11/10  08:00:00,340200.0,567000.0,-0.009985630794336356,20.079775293545733,3696896.693134882,0.0
8, 11/10  09:00:00,680400.0,1134000.0,1.1934475059951786,20.000000000036138,1418502.1958430044,0.0
9, 11/10  10:00:00,680400.0,1134000.0,2.513925809530454,20.000000000000025,882984.5829070327,0.0
10, 11/10  11:00:00,680400.0,1134000.0,5.12951014189737,20.000623799950585,343480.3538959225,0.0
11, 11/10  12:00:00,0.0,1134000.0,9.412546717003925,20.000000000000018,650524.7937572217,0.0
12, 11/10  13:00:00,680400.0,1134000.0,10.661966764593066,21.35278178527181,0.0,0.0
13, 11/10  14:00:00,680400.0,1134000.0,14.208217615153046,22.429139423309177,0.0,0.0
14, 11/10  15:00:00,680400.0,1134000.0,13.892205142013118,22.628543010675262,0.0,0.0
15, 11/10  16:00:00,680400.0,1134000.0,15.242451610354376,22.577766653873812,0.0,0.0
16, 11/10  17:00:00,340200.0,567000.0,13.180133973578064,20.677248191652826,0.0,0.0
17, 11/10  18:00:00,136080.00000000006,226800.0,11.082911002000602,20.00000000042184,996953.7617789508,0.0
7, 11/11  08:00:00,0.0,0.0,2.313921154814876,12.079575517236336,0.0,0.0
8, 11/11  09:00:00,0.0,0.0,4.936441589003392,13.557237155310144,0.0,0.0
9, 11/11  10:00:00,0.0,0.0,9.37202510967014,14.520711878093106,0.0,0.0
10, 11/11  11:00:00,0.0,0.0,14.808032717173365,16.081832849043643,0.0,0.0
11, 11/11  12:00:00,0.0,0.0,17.675497974633245,17.679037699003416,0.0,0.0
12, 11/11  13:00:00,0.0,0.0,18.713444737944283,18.722012279170073,0.0,0.0
13, 11/11  14:00:00,0.0,0.0,18.50501525988696,19.11165345359414,0.0,0.0
14, 11/11  15:00:00,0.0,0.0,18.388657311779316,18.652555063641586,0.0,0.0
15, 11/11  16:00:00,0.0,0.0,17.545021014669043,17.073013841379133,0.0,0.0
16, 11/11  17:00:00,0.0,0.0,15.324313413211884,15.394861266306375,0.0,0.0
17, 11/11  18:00:00,0.0,0.0,13.195549263953069,13.429295668990688,0.0,0.0
7, 11/12  08:00:00,0.0,0.0,0.7844178006002083,10.0,1051132.836862464,0.0
8, 11/12  09:00:00,0.0,0.0,1.7399191058282109,10.000000000000002,720053.3225767072,0.0
9, 11/12  10:00:00,0.0,0.0,3.6026124567102684,10.0,857180.1587958727,0.0
10, 11/12  11:00:00,0.0,0.0,5.459938480066153,10.0,628316.8111757512,0.0
11, 11/12  12:00:00,0.0,0.0,6.911814405613028,10.0,447970.2206098213,0.0
12, 11/12  13:00:00,0.0,0.0,7.957138372089765,10.0,318005.6002463272,0.0
13, 11/12  14:00:00,0.0,0.0,8.64229761074912,10.0,218617.18144510215,0.0
14, 11/12  15:00:00,0.0,0.0,9.055841644953432,10.0,145803.55391119767,0.0
15, 11/12  16:00:00,0.0,0.0,9.15594379775501,10.0,114055.58289730654,0.0
16, 11/12  17:00:00,0.0,0.0,8.929073361699453,10.0,165657.428670008,0.0
17, 11/12  18:00:00,0.0,0.0,8.100365216235403,10.0,234929.90638207013,0.0
7, 11/13  08:00:00,340200.0,567000.0,1.6972682349203552,20.072432809945266,3763712.4210554287,0.0
8, 11/13  09:00:00,680400.0,1134000.0,2.900054980959501,20.0000000000003,1381721.2535204177,0.0
9, 11/13  10:00:00,680400.0,1134000.0,4.787318144895567,20.000000000000025,729746.3746836344,0.0
10, 11/13  11:00:00,680400.0,1134000.0,7.744875160585107,20.02696102314229,205269.66570875183,0.0
11, 11/13  12:00:00,0.0,1134000.0,10.7346350907547,20.000000000000018,455283.32131229225,0.0
12, 11/13  13:00:00,680400.0,1134000.0,9.482868686882448,21.335974072532718,0.0,0.0
13, 11/13  14:00:00,0.0,1134000.0,11.419565696744904,20.785886940939523,0.0,0.0
14, 11/13  15:00:00,680400.0,1134000.0,9.518677728145304,22.054331518720254,0.0,0.0
15, 11/13  16:00:00,680400.0,1134000.0,9.649736982329248,21.66427625573982,0.0,0.0
16, 11/13  17:00:00,340200.0,567000.0,8.185931943662549,20.017233842681442,765603.8817751029,0.0
17, 11/13  18:00:00,136080.00000000006,226800.0,6.937127507553054,20.0,1669839.4580878888,0.0
7, 11/14  08:00:00,340200.0,567000.0,-1.7247319206565548,20.049951100017047,4221010.405697294,0.0
8, 11/14  09:00:00,680400.0,1134000.0,-0.2653962499250087,20.000000000020385,2104629.792476627,0.0
9, 11/14  10:00:00,680400.0,1134000.0,1.8327952512413508,20.00000000000001,1388550.5744550691,0.0
10, 11/14  11:00:00,680400.0,1134000.0,5.5070599947259815,20.002427473585147,431149.7263128868,0.0
11, 11/14  12:00:00,0.0,1134000.0,8.655824561961653,19.999999999999773,633853.658956333,0.0
12, 11/14  13:00:00,0.0,1134000.0,9.112648087626622,20.309613439332164,0.0,0.0
13, 11/14  14:00:00,680400.0,1134000.0,9.496612405594256,22.037261453302975,0.0,0.0
14, 11/14  15:00:00,680400.0,1134000.0,8.056632605505138,21.70417172949449,0.0,0.0
15, 11/14  16:00:00,680400.0,1134000.0,7.95568404894583,21.013690365128067,0.0,0.0
16, 11/14  17:00:00,340200.0,567000.0,7.825916089462737,20.002021865642764,1054961.2708213464,0.0
17, 11/14  18:00:00,136080.00000000006,226800.0,6.712360959331025,20.00000000000005,1898240.3716600381,0.0
7, 11/15  08:00:00,340200.0,567000.0,0.7937451009483402,20.075844898953903,3116521.0999077912,0.0
8, 11/15  09:00:00,680400.0,1134000.0,2.480463631989871,20.00000001644104,547331.8506214826,0.0
9, 11/15  10:00:00,680400.0,1134000.0,5.837495261392228,20.470089660892068,0.0,0.0
10, 11/15  11:00:00,680400.0,1134000.0,8.278208002524746,21.551356142051894,0.0,0.0
11, 11/15  12:00:00,0.0,1134000.0,11.457665041172655,20.46363007027551,0.0,0.0
12, 11/15  13:00:00,0.0,1134000.0,13.284221894898534,22.213353681110487,0.0,0.0
13, 11/15  14:00:00,0.0,1134000.0,13.887508832355495,22.99920964416906,0.0,0.0
14, 11/15  15:00:00,680400.0,1134000.0,14.285778093577125,24.64436193955957,0.0,0.0
15, 11/15  16:00:00,680400.0,1134000.0,13.637059224162053,23.71988778588213,0.0,0.0
16, 11/15  17:00:00,340200.0,567000.0,11.513329020150815,20.43834938099085,0.0,0.0
17, 11/15  18:00:00,136080.00000000006,226800.0,10.390976786051812,20.00137822144788,816546.9529069922,0.0
7, 11/16  08:00:00,340200.0,567000.0,0.24019886507936106,20.159471943049073,2085536.922222793,0.0
8, 11/16  09:00:00,680400.0,1134000.0,3.5060350447874677,20.24508076155773,28629.074110417085,0.0
9, 11/16  10:00:00,680400.0,1134000.0,9.540550995695991,21.95306824229894,0.0,0.0
10, 11/16  11:00:00,680400.0,1134000.0,14.533716233575092,23.86904128765048,0.0,0.0
11, 11/16  12:00:00,0.0,1134000.0,17.437419624335977,23.427213457587033,0.0,0.0
12, 11/16  13:00:00,680400.0,1134000.0,19.022220666788716,25.9680898553126,0.0,434404.8362812468
13, 11/16  14:00:00,680400.0,1134000.0,19.17990942831928,25.99999999630193,0.0,754600.6799023659
14, 11/16  15:00:00,680400.0,1134000.0,16.978621554290687,25.999999999999858,0.0,346685.93757623853
15, 11/16  16:00:00,680400.0,1134000.0,16.818447287818813,25.567604918420447,0.0,0.0
16, 11/16  17:00:00,340200.0,567000.0,14.923617202498633,22.323535471294818,0.0,0.0
17, 11/16  18:00:00,136080.00000000006,226800.0,13.990549189268055,20.640352401426693,0.0,0.0
7, 11/17  08:00:00,340200.0,567000.0,2.992365943409368,20.083187190719052,1526543.0043877459,0.0
8, 11/17  09:00:00,680400.0,1134000.0,5.817115689454577,21.208934204550086,0.0,0.0
9, 11/17  10:00:00,680400.0,1134000.0,11.28613933883939,23.109399986913466,0.0,0.0
10, 11/17  11:00:00,0.0,1134000.0,15.218266601369908,23.22626141942093,0.0,0.0
11, 11/17  12:00:00,544320.0000000001,1134000.0,16.190540214084844,24.97905479898616,0.0,0.0
12, 11/17  13:00:00,0.0,1134000.0,19.033457739425046,24.911665272508998,0.0,0.0
13, 11/17  14:00:00,680400.0,1134000.0,19.595463854205477,25.999999999959407,0.0,933695.301904883
14, 11/17  15:00:00,680400.0,1134000.0,19.300560923302886,25.9999999999937,0.0,899374.3371364796
15, 11/17  16:00:00,680400.0,1134000.0,18.619407603552446,25.99999999953557,0.0,368450.81505832064
16, 11/17  17:00:00,340200.0,567000.0,16.970814516043607,23.062242089238467,0.0,0.0
17, 11/17  18:00:00,136080.00000000006,226800.0,14.98249811967314,21.52999607185229,0.0,0.0
7, 11/18  08:00:00,0.0,0.0,1.648641452941308,10.752182500835984,0.0,0.0
8, 11/18  09:00:00,0.0,0.0,3.1474893417975864,12.205717320444384,0.0,0.0
9, 11/18  10:00:00,0.0,0.0,6.310582861258937,12.863094745352903,0.0,0.0
10, 11/18  11:00:00,0.0,0.0,10.695809949530616,14.314061245006164,0.0,0.0
11, 11/18  12:00:00,0.0,0.0,13.072048485950921,15.711868496518743,0.0,0.0
12, 11/18  13:00:00,0.0,0.0,14.34522216797904,16.0774111909931,0.0,0.0
13, 11/18  14:00:00,0.0,0.0,18.21216489365784,16.80576202301808,0.0,0.0
14, 11/18  15:00:00,0.0,0.0,17.889095086675606,16.679039401839706,0.0,0.0
15, 11/18  16:00:00,0.0,0.0,18.50103626032482,15.617382673784126,0.0,0.0
16, 11/18  17:00:00,0.0,0.0,16.05040491888349,13.463344079412527,0.0,0.0
17, 11/18  18:00:00,0.0,0.0,14.091869582412295,13.17625434915907,0.0,0.0
7, 11/19  08:00:00,0.0,0.0,4.967816436565204,13.701176290818319,0.0,0.0
8, 11/19  09:00:00,0.0,0.0,7.1768087240981995,15.139386919711162,0.0,0.0
9, 11/19  10:00:00,0.0,0.0,11.730371138632906,16.23412660853137,0.0,0.0
10, 11/19  11:00:00,0.0,0.0,14.879107380082258,17.414082869814408,0.0,0.0
11, 11/19  12:00:00,0.0,0.0,17.86549060108886,18.4310532576912,0.0,0.0
