,Date/Time,ROOM:Zone Lights Electric Energy [J](Hourly),ROOM:Zone Electric Equipment Electric Energy [J](Hourly),PLENUM:Zone Mean Air Temperature [C](Hourly),ROOM:Zone Mean Air Temperature [C](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),ROOM IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
16, 10/29  17:00:00,0.0,0.0,19.44688108535592,22.76923895896513,0.0,0.0
17, 10/29  18:00:00,0.0,0.0,17.710198352623387,18.753891697386752,0.0,0.0
7, 10/30  08:00:00,340200.0,567000.0,15.665008470246027,24.31696137557744,0.0,0.0
8, 10/30  09:00:00,680400.0,1134000.0,15.637498909093525,25.95114978834761,0.0,703644.2475136709
9, 10/30  10:00:00,680400.0,1134000.0,16.608964086099494,25.99999999987577,0.0,940127.9996005852
10, 10/30  11:00:00,0.0,1134000.0,18.433186820946123,26.0,0.0,481435.1894336849
11, 10/30  12:00:00,0.0,1134000.0,19.8098573045155,25.999999999999986,0.0,1172838.658028863
12, 10/30  13:00:00,0.0,1134000.0,19.087671535411037,26.00000000000004,0.0,1689518.7132049548
13, 10/30  14:00:00,680400.0,1134000.0,20.520170981027405,26.000000000000025,0.0,2553758.143309849
14, 10/30  15:00:00,680400.0,1134000.0,21.67943306504563,25.99999999999999,0.0,3146156.910854943
15, 10/30  16:00:00,680400.0,1134000.0,21.979585568216976,26.00000000000004,0.0,2941353.8362435056
16, 10/30  17:00:00,340200.0,567000.0,20.546464415212654,26.000000000000046,0.0,724803.7044387455
17, 10/30  18:00:00,136080.00000000006,226800.0,19.088484605718765,24.5215298648736,0.0,0.0
7, 10/31  08:00:00,340200.0,567000.0,17.12821179894994,24.067455924424983,0.0,0.0
8, 10/31  09:00:00,680400.0,1134000.0,18.279106085030996,25.941816577455516,0.0,891958.2366044251
9, 10/31  10:00:00,0.0,1134000.0,20.23803873639298,25.99999999992889,0.0,851673.0562041856
10, 10/31  11:00:00,680400.0,1134000.0,21.84522055205616,26.000000000000032,0.0,2425459.57867144
11, 10/31  12:00:00,544320.0000000001,1134000.0,21.40197575094537,26.000000000000025,0.0,1966010.648405068
12, 10/31  13:00:00,0.0,1134000.0,21.967033110357303,26.000000000000032,0.0,2977494.541191617
13, 10/31  14:00:00,0.0,1134000.0,24.554744144221655,26.000000000000014,0.0,4228789.269963131
14, 10/31  15:00:00,680400.0,1134000.0,22.49671445440703,25.999999999999975,0.0,4269411.345984904
15, 10/31  16:00:00,680400.0,1134000.0,21.99761177047155,26.000000000000032,0.0,3576877.912663042
16, 10/31  17:00:00,340200.0,567000.0,20.282645297727388,26.000000000000053,0.0,144754.29656907136
17, 10/31  18:00:00,136080.00000000006,226800.0,17.78904606409986,24.465093576089114,0.0,0.0
7, 11/01  08:00:00,340200.0,567000.0,18.959640992280463,24.935081949080292,0.0,0.0
8, 11/01  09:00:00,680400.0,1134000.0,19.53234024702245,25.99785429551238,0.0,1770101.7703503256
9, 11/01  10:00:00,680400.0,1134000.0,20.592195769586255,25.99999999966359,0.0,2232190.6010883176
10, 11/01  11:00:00,680400.0,1134000.0,22.035317294835377,25.99999999999999,0.0,2608006.135391572
11, 11/01  12:00:00,544320.0000000001,1134000.0,23.049977157099036,25.999999999999975,0.0,2210650.109638456
12, 11/01  13:00:00,0.0,1134000.0,24.071978555051214,26.00000000000007,0.0,2251603.070474939
13, 11/01  14:00:00,680400.0,1134000.0,23.61825040139009,25.999999999999947,0.0,4232766.396589924
14, 11/01  15:00:00,680400.0,1134000.0,23.59993501707321,25.999999999999986,0.0,4276686.57090142
15, 11/01  16:00:00,680400.0,1134000.0,21.98699445345566,26.0,0.0,3327074.1985065183
16, 11/01  17:00:00,340200.0,567000.0,20.083302438084377,25.99999999999999,0.0,282106.3563017657
17, 11/01  18:00:00,136080.00000000006,226800.0,18.64867466690995,24.743882075328216,0.0,0.0
7, 11/02  08:00:00,340200.0,567000.0,16.61887254383896,22.343225728580045,0.0,0.0
8, 11/02  09:00:00,680400.0,1134000.0,16.836040374720596,24.212126886078156,0.0,0.0
9, 11/02  10:00:00,680400.0,1134000.0,17.06422846183215,24.80068258414595,0.0,0.0
10, 11/02  11:00:00,680400.0,1134000.0,17.3313233967108,25.13687439764693,0.0,0.0
11, 11/02  12:00:00,544320.0000000001,1134000.0,17.46356687170105,24.875457272003484,0.0,0.0
12, 11/02  13:00:00,680400.0,1134000.0,17.58904252587627,25.55077870304467,0.0,0.0
13, 11/02  14:00:00,680400.0,1134000.0,17.728415623064503,25.8110835734908,0.0,0.0
14, 11/02  15:00:00,680400.0,1134000.0,17.722866981000127,25.999999991011297,0.0,249989.5528487815
15, 11/02  16:00:00,680400.0,1134000.0,17.21542192391489,25.99999999999996,0.0,236757.1408194494
16, 11/02  17:00:00,340200.0,567000.0,16.056748412133214,24.46735952876382,0.0,0.0
17, 11/02  18:00:00,136080.00000000006,226800.0,14.581964886135097,22.559847258525433,0.0,0.0
7, 11/03  08:00:00,340200.0,567000.0,13.196920646423793,21.520663427620352,0.0,0.0
8, 11/03  09:00:00,680400.0,1134000.0,13.855414984275546,23.564250251433574,0.0,0.0
9, 11/03  10:00:00,680400.0,1134000.0,14.845245804408787,24.31268736096435,0.0,0.0
10, 11/03  11:00:00,680400.0,1134000.0,15.593373546721606,24.75735252368509,0.0,0.0
11, 11/03  12:00:00,544320.0000000001,1134000.0,16.10820953660944,24.586106877423052,0.0,0.0
12, 11/03  13:00:00,680400.0,1134000.0,17.549292897762896,25.366178861710054,0.0,0.0
13, 11/03  14:00:00,680400.0,1134000.0,17.464750180274706,25.999999647475033,0.0,318738.2831222038
14, 11/03  15:00:00,680400.0,1134000.0,17.641918495426488,25.999999999999623,0.0,434378.90586847154
15, 11/03  16:00:00,680400.0,1134000.0,18.022813726031877,26.000000000000032,0.0,461849.0846247786
16, 11/03  17:00:00,340200.0,567000.0,18.126382321414916,24.869891074961682,0.0,0.0
17, 11/03  18:00:00,136080.00000000006,226800.0,17.779348449276757,22.96432247514551,0.0,0.0
7, 11/04  08:00:00,0.0,0.0,15.201617178727615,18.82184397766013,0.0,0.0
8, 11/04  09:00:00,0.0,0.0,16.507178002756756,18.929086096500185,0.0,0.0
9, 11/04  10:00:00,0.0,0.0,18.071850699699688,18.85021825364177,0.0,0.0
10, 11/04  11:00:00,0.0,0.0,19.284529627894454,19.14386064230356,0.0,0.0
11, 11/04  12:00:00,0.0,0.0,19.792220275571054,19.452763288632188,0.0,0.0
12, 11/04  13:00:00,0.0,0.0,20.424952156712852,19.65594179901954,0.0,0.0
13, 11/04  14:00:00,0.0,0.0,20.19313838080816,20.71253935658421,0.0,0.0
14, 11/04  15:00:00,0.0,0.0,19.903067962963874,19.7314712525469,0.0,0.0
15, 11/04  16:00:00,0.0,0.0,19.495503675863336,19.46318174598363,0.0,0.0
16, 11/04  17:00:00,0.0,0.0,19.161157434938566,19.70126814527184,0.0,0.0
17, 11/04  18:00:00,0.0,0.0,18.382213802724614,18.715488592365165,0.0,0.0
7, 11/05  08:00:00,0.0,0.0,15.896068866424672,16.80873009476519,0.0,0.0
8, 11/05  09:00:00,0.0,0.0,16.060365214750007,17.223481617311805,0.0,0.0
9, 11/05  10:00:00,0.0,0.0,16.15085894589515,16.743813894140466,0.0,0.0
10, 11/05  11:00:00,0.0,0.0,16.235510687013587,16.57975050222558,0.0,0.0
11, 11/05  12:00:00,0.0,0.0,16.208459768518406,16.59202976302327,0.0,0.0
12, 11/05  13:00:00,0.0,0.0,16.211790607077088,16.596588512876934,0.0,0.0
13, 11/05  14:00:00,0.0,0.0,16.205718321579617,16.601093204135072,0.0,0.0
14, 11/05  15:00:00,0.0,0.0,16.199120153710215,16.58670217727558,0.0,0.0
15, 11/05  16:00:00,0.0,0.0,16.057216609536177,16.52555946882508,0.0,0.0
16, 11/05  17:00:00,0.0,0.0,15.579499087911728,16.374243628206855,0.0,0.0
17, 11/05  18:00:00,0.0,0.0,14.962728219880288,16.18514762784541,0.0,0.0
7, 11/06  08:00:00,340200.0,567000.0,12.161347955513172,23.762746778150678,0.0,0.0
8, 11/06  09:00:00,680400.0,1134000.0,14.360250018128731,25.88172720523888,0.0,672824.0774822079
9, 11/06  10:00:00,0.0,1134000.0,15.952319238804435,25.99999712675607,0.0,1185082.6081939714
10, 11/06  11:00:00,680400.0,1134000.0,18.067273011806947,25.99999999999999,0.0,1255979.77312655
11, 11/06  12:00:00,0.0,1134000.0,20.12240566569814,25.99999999999999,0.0,862971.4347317702
12, 11/06  13:00:00,680400.0,1134000.0,18.388187909429316,26.000000000000032,0.0,2217451.4363865647
13, 11/06  14:00:00,680400.0,1134000.0,18.575691484157428,25.999999999999947,0.0,2229101.661639578
14, 11/06  15:00:00,680400.0,1134000.0,19.118801115314678,26.0,0.0,2009777.7531144586
15, 11/06  16:00:00,680400.0,1134000.0,19.600318568946896,25.99999999999996,0.0,1380587.6590557564
16, 11/06  17:00:00,340200.0,567000.0,17.485173526538,25.45809189381032,0.0,0.0
17, 11/06  18:00:00,136080.00000000006,226800.0,16.227982731436796,23.56807726860372,0.0,0.0
7, 11/07  08:00:00,340200.0,567000.0,13.422178202708972,22.506550741049406,0.0,0.0
8, 11/07  09:00:00,680400.0,1134000.0,14.277467468752173,25.70152462394953,0.0,118865.85935196381
9, 11/07  10:00:00,680400.0,1134000.0,15.598597907407356,25.99999986400627,0.0,651889.0511330713
10, 11/07  11:00:00,0.0,1134000.0,17.84511166680331,25.9997561655543,0.0,586166.0705658987
11, 11/07  12:00:00,0.0,1134000.0,18.9713330000366,25.999999999998664,0.0,1304193.1477510405
12, 11/07  13:00:00,0.0,1134000.0,20.09176650397886,25.999999998360572,0.0,749022.8537120615
13, 11/07  14:00:00,680400.0,1134000.0,18.696582684363477,26.000000000000053,0.0,1484512.1471375532
14, 11/07  15:00:00,680400.0,1134000.0,19.81972302988318,26.0,0.0,1539500.7880364354
15, 11/07  16:00:00,680400.0,1134000.0,19.196741620577523,26.0,0.0,1144457.09721577
16, 11/07  17:00:00,340200.0,567000.0,18.53959106303209,25.090800077785143,0.0,0.0
17, 11/07  18:00:00,136080.00000000006,226800.0,16.914317502069636,23.707557078771714,0.0,0.0
7, 11/08  08:00:00,340200.0,567000.0,17.081808839854876,23.874357829884485,0.0,0.0
8, 11/08  09:00:00,680400.0,1134000.0,17.208952126381938,25.858587355752398,0.0,155472.2130362173
9, 11/08  10:00:00,680400.0,1134000.0,18.26677264765228,25.999999995132896,0.0,625024.087642998
10, 11/08  11:00:00,0.0,1134000.0,20.560823567717108,26.00000000000001,0.0,1354576.4014128952
11, 11/08  12:00:00,544320.0000000001,1134000.0,19.581650539085892,25.99999999999999,0.0,1744908.861179486
12, 11/08  13:00:00,680400.0,1134000.0,19.19414316902405,26.000000000000128,0.0,2152914.198982886
13, 11/08  14:00:00,680400.0,1134000.0,20.232789287324128,26.000000000000032,0.0,1565963.4490432218
14, 11/08  15:00:00,680400.0,1134000.0,22.629111072947712,26.0,0.0,2021023.4992395982
15, 11/08  16:00:00,680400.0,1134000.0,21.48123968585195,25.999999895460345,0.0,1751224.5211272354
16, 11/08  17:00:00,340200.0,567000.0,20.356849583329037,25.82812703653789,0.0,0.0
17, 11/08  18:00:00,136080.00000000006,226800.0,18.80719730470997,24.51529607855725,0.0,0.0
7, 11/09  08:00:00,340200.0,567000.0,15.802431694374087,23.37585390415709,0.0,0.0
8, 11/09  09:00:00,680400.0,1134000.0,16.387753537817787,25.551342863133158,0.0,18807.401003340492
9, 11/09  10:00:00,0.0,1134000.0,18.123969593427393,25.99904788751369,0.0,519653.1358717482
10, 11/09  11:00:00,680400.0,1134000.0,19.39204223904683,26.00000000000001,0.0,1220891.7742231688
11, 11/09  12:00:00,0.0,1134000.0,21.456707267681026,25.999999823715786,0.0,331089.8005743077
12, 11/09  13:00:00,680400.0,1134000.0,19.964581366166186,26.000000000000046,0.0,2731772.9907179303
13, 11/09  14:00:00,0.0,1134000.0,20.769770752909025,26.000000000000053,0.0,2395473.245609114
14, 11/09  15:00:00,680400.0,1134000.0,19.204717054538968,26.000000000000053,0.0,2772237.2893474386
15, 11/09  16:00:00,680400.0,1134000.0,19.075631890720498,25.999999999999925,0.0,2497331.290748135
16, 11/09  17:00:00,340200.0,567000.0,16.803864116001325,25.13184128250394,0.0,0.0
17, 11/09  18:00:00,136080.00000000006,226800.0,15.584110149557654,23.48947648980179,0.0,0.0
7, 11/10  08:00:00,340200.0,567000.0,14.108576476971765,23.320558480801015,0.0,0.0
8, 11/10  09:00:00,680400.0,1134000.0,14.76206159338517,25.633238537570037,0.0,87619.25231633501
9, 11/10  10:00:00,680400.0,1134000.0,17.301438196247876,25.999999986037196,0.0,871308.7239627474
10, 11/10  11:00:00,0.0,1134000.0,18.36438987524095,26.00000000000007,0.0,2196722.841825281
11, 11/10  12:00:00,0.0,1134000.0,19.146104721022734,25.999999999999943,0.0,2804398.232596159
12, 11/10  13:00:00,0.0,1134000.0,20.44054830199499,26.000000000000092,0.0,1678573.4597179384
13, 11/10  14:00:00,0.0,1134000.0,20.340414404571828,26.000000000000053,0.0,4400947.774955794
14, 11/10  15:00:00,680400.0,1134000.0,20.680579627569074,25.99999999999999,0.0,4851959.19909727
15, 11/10  16:00:00,680400.0,1134000.0,20.794329564424533,26.000000000000025,0.0,3852414.973317455
16, 11/10  17:00:00,340200.0,567000.0,18.79341362847659,25.648121361931047,0.0,0.0
17, 11/10  18:00:00,136080.00000000006,226800.0,17.483923825280808,24.304362607310814,0.0,0.0
7, 11/11  08:00:00,0.0,0.0,12.939782089804455,19.1695036271301,0.0,0.0
8, 11/11  09:00:00,0.0,0.0,14.934814572915066,20.528058368082053,0.0,0.0
9, 11/11  10:00:00,0.0,0.0,15.289917275717585,20.845952867914672,0.0,0.0
10, 11/11  11:00:00,0.0,0.0,16.767325245412138,21.34598286217572,0.0,0.0
11, 11/11  12:00:00,0.0,0.0,20.300537889142024,20.445232529406038,0.0,0.0
12, 11/11  13:00:00,0.0,0.0,18.916624271643354,23.93338549153205,0.0,0.0
13, 11/11  14:00:00,0.0,0.0,18.956804535318717,23.13919718909196,0.0,0.0
14, 11/11  15:00:00,0.0,0.0,19.00296180618409,19.92722032419568,0.0,0.0
15, 11/11  16:00:00,0.0,0.0,19.336887394524158,18.98014654623969,0.0,0.0
16, 11/11  17:00:00,0.0,0.0,18.688313293287532,17.57285476243038,0.0,0.0
17, 11/11  18:00:00,0.0,0.0,17.12822697411708,17.383341141446603,0.0,0.0
7, 11/12  08:00:00,0.0,0.0,13.738846705098064,23.051252556865936,0.0,0.0
8, 11/12  09:00:00,0.0,0.0,15.352688182305096,24.48019234098124,0.0,0.0
9, 11/12  10:00:00,0.0,0.0,17.980895395091906,25.82185216454849,0.0,0.0
10, 11/12  11:00:00,0.0,0.0,20.16341823436524,23.26314038096214,0.0,0.0
11, 11/12  12:00:00,0.0,0.0,22.03719208751464,24.3675962613904,0.0,0.0
12, 11/12  13:00:00,0.0,0.0,22.859377118952928,25.16800061369743,0.0,0.0
13, 11/12  14:00:00,0.0,0.0,22.686763587267023,30.477547306726212,0.0,0.0
14, 11/12  15:00:00,0.0,0.0,21.105771320676595,29.14829439128173,0.0,0.0
15, 11/12  16:00:00,0.0,0.0,20.398381261914025,21.96864639058614,0.0,0.0
16, 11/12  17:00:00,0.0,0.0,18.230581963658253,19.38490552124005,0.0,0.0
17, 11/12  18:00:00,0.0,0.0,16.851278217400466,19.08127205203225,0.0,0.0
7, 11/13  08:00:00,340200.0,567000.0,13.282700534995167,22.682788053954788,0.0,0.0
8, 11/13  09:00:00,680400.0,1134000.0,15.123592467010925,24.393207315563703,0.0,0.0
9, 11/13  10:00:00,0.0,1134000.0,16.687163715412527,25.353503118293567,0.0,0.0
10, 11/13  11:00:00,680400.0,1134000.0,17.36978913742196,25.999999999999986,0.0,1046794.891950958
11, 11/13  12:00:00,0.0,1134000.0,19.29897878690668,25.999999996864425,0.0,354017.8604763641
12, 11/13  13:00:00,680400.0,1134000.0,18.721922010148216,26.0,0.0,1463020.6689805265
13, 11/13  14:00:00,680400.0,1134000.0,18.940881295781136,26.000000000000046,0.0,1404457.925587367
14, 11/13  15:00:00,680400.0,1134000.0,20.149501699354648,25.999999999999975,0.0,1436560.8045698341
15, 11/13  16:00:00,680400.0,1134000.0,20.77534946664993,26.000000000000014,0.0,1617612.885333473
16, 11/13  17:00:00,340200.0,567000.0,19.284702404898802,25.10700380934666,0.0,0.0
17, 11/13  18:00:00,136080.00000000006,226800.0,17.870828885819055,23.567810868111025,0.0,0.0
7, 11/14  08:00:00,340200.0,567000.0,9.126689445121976,20.106314416336037,581174.2283606336,0.0
8, 11/14  09:00:00,680400.0,1134000.0,9.748016720242347,22.845250620839156,0.0,0.0
9, 11/14  10:00:00,680400.0,1134000.0,10.578890444612412,22.59141084614456,0.0,0.0
10, 11/14  11:00:00,680400.0,1134000.0,11.484238688272868,24.43408729990409,0.0,0.0
11, 11/14  12:00:00,544320.0000000001,1134000.0,12.245182152366484,24.270133229561647,0.0,0.0
12, 11/14  13:00:00,680400.0,1134000.0,13.127072749657733,25.15331313930505,0.0,0.0
13, 11/14  14:00:00,0.0,1134000.0,16.8394389795406,24.70777361453721,0.0,0.0
14, 11/14  15:00:00,680400.0,1134000.0,15.450242397522386,25.99999999997298,0.0,522682.0589232122
15, 11/14  16:00:00,680400.0,1134000.0,16.381108504543857,25.99999999999989,0.0,433329.69678859256
16, 11/14  17:00:00,340200.0,567000.0,14.007186831432909,21.54881524381201,0.0,0.0
17, 11/14  18:00:00,136080.00000000006,226800.0,11.417161395226454,20.108109482569915,306132.5785578868,0.0
7, 11/15  08:00:00,340200.0,567000.0,6.8337370771229216,21.580535853535057,0.0,0.0
8, 11/15  09:00:00,680400.0,1134000.0,8.261062854409817,24.407028055663442,0.0,0.0
9, 11/15  10:00:00,0.0,1134000.0,10.970808693070085,24.580873961820174,0.0,0.0
10, 11/15  11:00:00,0.0,1134000.0,13.410045137897447,25.94166840597465,0.0,399913.931280474
11, 11/15  12:00:00,0.0,1134000.0,14.994250030524638,25.99999999829857,0.0,1259528.5478420677
12, 11/15  13:00:00,0.0,1134000.0,16.786670140262096,25.99999999999985,0.0,2432941.324042698
13, 11/15  14:00:00,0.0,1134000.0,17.922941583066077,26.00000000000004,0.0,3029030.6646146686
14, 11/15  15:00:00,680400.0,1134000.0,18.065591063029128,26.000000000000046,0.0,3696965.231294465
15, 11/15  16:00:00,680400.0,1134000.0,17.635578827207283,26.000000000000046,0.0,2708262.5693222727
16, 11/15  17:00:00,340200.0,567000.0,15.915634732068222,23.088642566848716,0.0,0.0
17, 11/15  18:00:00,136080.00000000006,226800.0,14.676980134362076,21.55152302167744,0.0,0.0
7, 11/16  08:00:00,340200.0,567000.0,8.716934414044225,20.890870350121,16009.027872269522,0.0
8, 11/16  09:00:00,680400.0,1134000.0,10.043039074374326,23.41134731858821,0.0,0.0
9, 11/16  10:00:00,680400.0,1134000.0,12.411260073307906,24.65297647293067,0.0,0.0
10, 11/16  11:00:00,0.0,1134000.0,16.45599063619785,25.17971295780002,0.0,55102.319151421325
11, 11/16  12:00:00,544320.0000000001,1134000.0,16.563407688867972,25.99999999854407,0.0,590823.9975658879
12, 11/16  13:00:00,680400.0,1134000.0,17.455431600693203,25.99999999999999,0.0,1094289.6872400956
13, 11/16  14:00:00,680400.0,1134000.0,18.80364228012088,26.000000000000032,0.0,1278334.77827371
14, 11/16  15:00:00,0.0,1134000.0,20.729757208959807,25.99999999999999,0.0,974784.8708308514
15, 11/16  16:00:00,680400.0,1134000.0,19.488552640135826,26.000000000000014,0.0,1463046.8691559338
16, 11/16  17:00:00,340200.0,567000.0,18.552954163604728,23.636103773513078,0.0,0.0
17, 11/16  18:00:00,136080.00000000006,226800.0,16.627082679519027,22.06666831213736,0.0,0.0
7, 11/17  08:00:00,340200.0,567000.0,9.63629868843792,21.254509895232985,0.0,0.0
8, 11/17  09:00:00,680400.0,1134000.0,13.387994771923905,24.729349374373545,0.0,0.0
9, 11/17  10:00:00,0.0,1134000.0,16.879598356612178,25.513104846808396,0.0,38000.519670082285
10, 11/17  11:00:00,680400.0,1134000.0,17.871991183480922,25.9999999999996,0.0,1148082.6767112885
11, 11/17  12:00:00,0.0,1134000.0,20.2075063659872,26.000000000000053,0.0,1116131.788992171
12, 11/17  13:00:00,0.0,1134000.0,18.856220740606528,25.999999999999968,0.0,1365379.443406595
13, 11/17  14:00:00,680400.0,1134000.0,17.77265454882461,25.999999999999968,0.0,1785655.753840732
14, 11/17  15:00:00,680400.0,1134000.0,16.990682146220347,26.0,0.0,1491817.6267234238
15, 11/17  16:00:00,680400.0,1134000.0,16.75942494168191,26.000000000000128,0.0,1166158.4134552707
16, 11/17  17:00:00,340200.0,567000.0,16.534409613343588,23.50113865028165,0.0,0.0
17, 11/17  18:00:00,136080.00000000006,226800.0,15.18761788925255,22.06963600067196,0.0,0.0
7, 11/18  08:00:00,0.0,0.0,9.09340179818688,20.47830782145867,0.0,0.0
8, 11/18  09:00:00,0.0,0.0,10.4494287264065,21.643415860984693,0.0,0.0
9, 11/18  10:00:00,0.0,0.0,12.987773401007042,22.81842320846901,0.0,0.0
10, 11/18  11:00:00,0.0,0.0,14.753942618743,24.54991259230613,0.0,0.0
11, 11/18  12:00:00,0.0,0.0,15.946095506694038,26.126783108980266,0.0,0.0
12, 11/18  13:00:00,0.0,0.0,16.858059421150482,27.32347725293343,0.0,0.0
13, 11/18  14:00:00,0.0,0.0,17.594559277016092,27.772268842954865,0.0,0.0
14, 11/18  15:00:00,0.0,0.0,18.065333409567522,27.202832746030587,0.0,0.0
15, 11/18  16:00:00,0.0,0.0,18.46142119571759,25.156282105266644,0.0,0.0
16, 11/18  17:00:00,0.0,0.0,16.406927169732825,16.382029146711787,0.0,0.0
17, 11/18  18:00:00,0.0,0.0,15.163360908155587,16.087357404406728,0.0,0.0
7, 11/19  08:00:00,0.0,0.0,8.314371105458102,16.15048989306073,0.0,0.0
8, 11/19  09:00:00,0.0,0.0,10.13116641880622,17.360373230909072,0.0,0.0
9, 11/19  10:00:00,0.0,0.0,12.550774682108143,18.349677193201824,0.0,0.0
10, 11/19  11:00:00,0.0,0.0,15.027180026269695,19.77489495014621,0.0,0.0
11, 11/19  12:00:00,0.0,0.0,15.255312584196966,20.259508247321545,0.0,0.0
12, 11/19  13:00:00,0.0,0.0,16.353439316613507,20.207370905480445,0.0,0.0
13, 11/19  14:00:00,0.0,0.0,17.06778179084174,17.511827462486817,0.0,0.0
14, 11/19  15:00:00,0.0,0.0,17.807226326642834,17.12092755279158,0.0,0.0
15, 11/19  16:00:00,0.0,0.0,18.93035420219667,16.59309160398959,0.0,0.0
16, 11/19  17:00:00,0.0,0.0,16.85888450936291,15.003131450834005,0.0,0.0
17, 11/19  18:00:00,0.0,0.0,14.778854133941715,14.69411165766251,0.0,0.0
7, 11/20  08:00:00,340200.0,567000.0,9.560668063882746,20.312442955948228,148951.21990277505,0.0
8, 11/20  09:00:00,680400.0,1134000.0,11.081626682477237,22.813615855740572,0.0,0.0
9, 11/20  10:00:00,680400.0,1134000.0,14.488794764620073,24.406333345747985,0.0,0.0
10, 11/20  11:00:00,680400.0,1134000.0,15.145741634132392,25.217493648036218,0.0,0.0
11, 11/20  12:00:00,0.0,1134000.0,18.49141620448888,24.349779478777126,0.0,0.0
12, 11/20  13:00:00,680400.0,1134000.0,17.513511070241307,26.00000000000001,0.0,1728347.7591766173
13, 11/20  14:00:00,680400.0,1134000.0,17.9981017338557,26.000000000000096,0.0,1524597.2917426685
14, 11/20  15:00:00,680400.0,1134000.0,18.90939135561736,26.0,0.0,1458880.63060024
15, 11/20  16:00:00,680400.0,1134000.0,19.792662094505054,25.99999999999999,0.0,1308726.7524399257
16, 11/20  17:00:00,340200.0,567000.0,19.104848365463965,24.19295723462081,0.0,0.0
17, 11/20  18:00:00,136080.00000000006,226800.0,17.909251608020774,22.68044315013695,0.0,0.0
7, 11/21  08:00:00,340200.0,567000.0,9.046609911553864,20.465232613131448,89393.64508817348,0.0
8, 11/21  09:00:00,680400.0,1134000.0,10.179121384325313,21.97160657342764,0.0,0.0
9, 11/21  10:00:00,680400.0,1134000.0,12.45906433142599,23.15203727117696,0.0,0.0
10, 11/21  11:00:00,680400.0,1134000.0,14.666559297811055,24.042564564910197,0.0,0.0
11, 11/21  12:00:00,0.0,1134000.0,16.35062818864757,24.11891772758041,0.0,0.0
12, 11/21  13:00:00,680400.0,1134000.0,18.124919142232645,25.47472111127636,0.0,0.0
13, 11/21  14:00:00,680400.0,1134000.0,18.964382444403967,25.999999999894882,0.0,1126036.394377042
14, 11/21  15:00:00,680400.0,1134000.0,18.48918925358285,25.99999999999996,0.0,997351.9344349069
15, 11/21  16:00:00,680400.0,1134000.0,19.027878407724444,26.000000000000014,0.0,911496.2319132058
16, 11/21  17:00:00,340200.0,567000.0,17.273095942354754,23.291028551509033,0.0,0.0
17, 11/21  18:00:00,136080.00000000006,226800.0,16.22835611325988,21.660257674227328,0.0,0.0
7, 11/22  08:00:00,340200.0,567000.0,9.7329727105331,22.221883844370588,0.0,0.0
8, 11/22  09:00:00,680400.0,1134000.0,10.912118431547501,24.62182198154075,0.0,0.0
9, 11/22  10:00:00,680400.0,1134000.0,13.015484462118245,25.764575304772876,0.0,67563.22384858438
10, 11/22  11:00:00,0.0,1134000.0,16.32602066358628,24.309162870853047,0.0,0.0
11, 11/22  12:00:00,544320.0000000001,1134000.0,17.157036973873755,26.000000000000014,0.0,842692.0413680159
12, 11/22  13:00:00,0.0,1134000.0,19.965236703836307,25.99999999999993,0.0,1416788.4160056065
13, 11/22  14:00:00,0.0,1134000.0,21.794630196813387,26.000000000000014,0.0,2621174.4378588083
14, 11/22  15:00:00,680400.0,1134000.0,22.640703617382893,26.000000000000128,0.0,1594735.6957630324
15, 11/22  16:00:00,680400.0,1134000.0,21.119074369896452,26.0,0.0,2860844.0697733695
16, 11/22  17:00:00,340200.0,567000.0,19.003059016274936,24.84360587803367,0.0,0.0
17, 11/22  18:00:00,136080.00000000006,226800.0,17.5235834195031,23.35650972693081,0.0,0.0
7, 11/23  08:00:00,340200.0,567000.0,12.442231857598136,23.72922746638586,0.0,0.0
8, 11/23  09:00:00,680400.0,1134000.0,15.211689992850811,25.894029779445486,0.0,647927.5256322765
9, 11/23  10:00:00,0.0,1134000.0,17.23106064093101,25.999993810272446,0.0,688127.3672312311
10, 11/23  11:00:00,0.0,1134000.0,18.974922037741074,26.000000000000053,0.0,1970916.7154780582
11, 11/23  12:00:00,0.0,1134000.0,19.977523228831853,25.999999999999968,0.0,2505695.95422569
12, 11/23  13:00:00,0.0,1134000.0,20.850818454634762,26.000000000000004,0.0,3845506.91897806
13, 11/23  14:00:00,680400.0,1134000.0,21.83084446807619,26.0,0.0,2780467.9668483557
14, 11/23  15:00:00,680400.0,1134000.0,21.507387877755523,26.000000000000075,0.0,5060370.31898887
15, 11/23  16:00:00,680400.0,1134000.0,20.8817660372927,26.000000000000053,0.0,1819190.4375322047
16, 11/23  17:00:00,340200.0,567000.0,20.96087495441979,25.906175519786267,0.0,0.0
17, 11/23  18:00:00,136080.00000000006,226800.0,19.70559090738063,24.671853674119806,0.0,0.0
7, 11/24  08:00:00,340200.0,567000.0,12.821102434638936,23.367396614843827,0.0,0.0
8, 11/24  09:00:00,680400.0,1134000.0,14.524879987784619,24.86093565897642,0.0,0.0
9, 11/24  10:00:00,0.0,1134000.0,17.583391506576866,25.87286580193856,0.0,374948.67486798327
10, 11/24  11:00:00,0.0,1134000.0,19.71490922536397,25.999999999825736,0.0,1711575.27278222
